,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1212,2019-07-19,31.92340167000898,31.92340167000898,31.92340167000898,0.03664699166177063,0.03664699166177063,0.03664699166177063,1.2313034908798537,1.2313034908798537,1.2313034908798537,34.20048866771889,32.180715763787674,36.32523841818905
1213,2019-07-22,31.8724413523839,31.8724413523839,31.8724413523839,0.010419238469032959,0.010419238469032959,0.010419238469032959,1.3413284298376071,1.3413284298376071,1.3413284298376071,34.23332553585883,32.09764135232291,36.242986025831705
1214,2019-07-23,31.8554545798422,31.8554545798422,31.8554545798422,0.09218498577700011,0.09218498577700011,0.09218498577700011,1.364577643658717,1.364577643658717,1.364577643658717,34.321353724446205,32.43127540274464,36.359038695832446
1215,2019-07-24,31.838467807300503,31.838467807300503,31.838467807300503,0.08649609324600256,0.08649609324600256,0.08649609324600256,1.3804185026852134,1.3804185026852134,1.3804185026852134,34.31451891840001,32.149437419460895,36.31076228432494
1216,2019-07-25,31.821481034758808,31.821481034758808,31.821481034758808,0.026536889905403024,0.026536889905403024,0.026536889905403024,1.3886385472143996,1.3886385472143996,1.3886385472143996,34.2457929870469,32.187934033699264,36.293291020498835
1217,2019-07-26,31.804494262217116,31.804494262217116,31.804494262217116,0.036646991661695445,0.036646991661695445,0.036646991661695445,1.3891611377352595,1.3891611377352595,1.3891611377352595,34.23943890678236,32.39647437546622,36.27279993514167
1218,2019-07-29,31.753533944592025,31.753533944592025,31.753533944592025,0.010419238468693578,0.010419238468693578,0.010419238468693578,1.3457019126022889,1.3457019126022889,1.3457019126022889,34.118791610831295,32.03917971395023,36.03442407409676
1219,2019-07-30,31.73654717205033,31.73654717205033,31.73654717205033,0.0921849857769735,0.0921849857769735,0.0921849857769735,1.31717239139909,1.31717239139909,1.31717239139909,34.15504106439468,32.15692754480969,36.21990477597831
1220,2019-07-31,31.719560399508634,31.719560399508634,31.719560399508634,0.08649609324589058,0.08649609324589058,0.08649609324589058,1.2823536919244138,1.2823536919244138,1.2823536919244138,34.09754669984723,32.05194898849086,36.09688783801506
1221,2019-08-01,31.702573626966934,31.702573626966934,31.702573626966934,0.026536889905394493,0.026536889905394493,0.026536889905394493,1.2418060324049534,1.2418060324049534,1.2418060324049534,33.98005306444557,31.99462066478349,36.062041985311595
1222,2019-08-02,31.685586854425246,31.685586854425246,31.685586854425246,0.03664699166162026,0.03664699166162026,0.03664699166162026,1.1961488853802917,1.1961488853802917,1.1961488853802917,33.92751924663545,31.867427813628044,35.952567581868635
1223,2019-08-03,31.668600081883547,31.668600081883547,31.668600081883547,-0.12614206280142473,-0.12614206280142473,-0.12614206280142473,1.146045074027416,1.146045074027416,1.146045074027416,33.697639608277825,31.78868072353091,35.66690680531727
1224,2019-08-04,31.651613309341858,31.65161330934186,31.65161330934186,-0.12614213625747622,-0.12614213625747622,-0.12614213625747622,1.0921848868445911,1.0921848868445911,1.0921848868445911,33.62679257509726,31.694719622547176,35.66830094161962
1225,2019-08-05,31.634626536800155,31.634626536800155,31.634626536800155,0.010419238468681934,0.010419238468681934,0.010419238468681934,1.0352706164547918,1.0352706164547918,1.0352706164547918,33.689452906891916,31.644892111955148,35.63238082542565
1226,2019-08-06,31.617639764258456,31.617639764258456,31.617639764258456,0.09218498577694684,0.09218498577694684,0.09218498577694684,0.9760018974769007,0.9760018974769007,0.9760018974769007,33.694963162680594,31.74021434253864,35.680217162771136
1227,2019-08-07,31.600652991716768,31.600652991716768,31.600652991716768,0.08649609324588045,0.08649609324588045,0.08649609324588045,0.9150621779831689,0.9150621779831689,0.9150621779831689,33.61134777811411,31.672817544591574,35.69245173022188
1228,2019-08-08,31.58366621917507,31.58366621917507,31.58366621917507,0.026536889905388696,0.026536889905388696,0.026536889905388696,0.8531066104863934,0.8531066104863934,0.8531066104863934,33.47244623473514,31.509354589151947,35.486895847934036
1229,2019-08-09,31.566679446633376,31.566679446633376,31.566679446633376,0.036646991661767846,0.036646991661767846,0.036646991661767846,0.7907515933283562,0.7907515933283562,0.7907515933283562,33.40321454679179,31.537183674046474,35.47456472447868
