,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
14,2014-08-01,12.363201965285274,12.363201965285274,12.363201965285274,-0.09894723031636424,-0.09894723031636424,-0.09894723031636424,-2.6569490620511393,-2.6569490620511393,-2.6569490620511393,11.181229440950982,7.133325276846037,15.479639028589672
15,2014-08-04,12.391094399855556,12.391094399855556,12.391094399855556,0.273556813873004,0.273556813873004,0.273556813873004,-2.4084320046873082,-2.4084320046873082,-2.4084320046873082,11.830142977074463,7.751679865612786,16.318815048518026
16,2014-08-05,12.40039187804565,12.40039187804565,12.40039187804565,0.08037184370247413,0.08037184370247413,0.08037184370247413,-2.3120281275017907,-2.3120281275017907,-2.3120281275017907,11.742659362279545,7.509279755909397,16.092247038297828
17,2014-08-06,12.409689356235745,12.409689356235745,12.409689356235745,0.025739303565959923,0.025739303565959923,0.025739303565959923,-2.2091518770377223,-2.2091518770377223,-2.2091518770377223,11.800200550797195,7.224004383724409,15.932904694908723
18,2014-08-07,12.418986834425839,12.418986834425839,12.418986834425839,0.11276020950674823,0.11276020950674823,0.11276020950674823,-2.099964517387737,-2.099964517387737,-2.099964517387737,12.005706294578061,7.892879302414803,16.64372309691432
19,2014-08-08,12.428284312615933,12.428284312615933,12.428284312615933,-0.09894723031658612,-0.09894723031658612,-0.09894723031658612,-1.9846326046679448,-1.9846326046679448,-1.9846326046679448,11.918628245664614,7.738967367518007,16.376850946369
20,2014-08-11,12.456176747186214,12.456176747186214,12.456176747186214,0.27355681387303393,0.27355681387303393,0.27355681387303393,-1.603888366719212,-1.603888366719212,-1.603888366719212,12.699768962373248,8.568545705182723,16.956881732228112
21,2014-08-12,12.465474225376308,12.465474225376308,12.465474225376308,0.0803718437029804,0.0803718437029804,0.0803718437029804,-1.4663742166237583,-1.4663742166237583,-1.4663742166237583,12.653395620488743,8.719859499487768,17.219911724813343
22,2014-08-13,12.474771703566404,12.474771703566404,12.474771703566404,0.02573930356643402,0.02573930356643402,0.02573930356643402,-1.3242497267768747,-1.3242497267768747,-1.3242497267768747,12.750185048389175,8.396868759650083,16.961610133961226
23,2014-08-14,12.484069181756498,12.4840691817565,12.4840691817565,0.1127602095074502,0.1127602095074502,0.1127602095074502,-1.1780774320037544,-1.1780774320037544,-1.1780774320037544,12.992675727293404,9.04259948821781,16.992827887711922
