,Date,Symbols,High,Low,Open,Close,Volume,Adj_Close,Company_name
15,2014-08-04,^IXIC,4395.3798828125,4343.02978515625,4365.6201171875,4383.89013671875,1677400000,4383.89013671875,NASDAQ
16,2014-08-05,^IXIC,4383.02001953125,4333.580078125,4364.58984375,4352.83984375,1916180000,4352.83984375,NASDAQ
17,2014-08-06,^IXIC,4378.990234375,4325.0400390625,4326.27978515625,4355.0498046875,1819310000,4355.0498046875,NASDAQ
18,2014-08-07,^IXIC,4379.7001953125,4321.89013671875,4373.25,4334.97021484375,1866330000,4334.97021484375,NASDAQ
19,2014-08-08,^IXIC,4373.1201171875,4327.8701171875,4340.8798828125,4370.89990234375,1759060000,4370.89990234375,NASDAQ
20,2014-08-11,^IXIC,4415.77978515625,4384.14990234375,4387.3798828125,4401.330078125,1537880000,4401.330078125,NASDAQ
21,2014-08-12,^IXIC,4407.080078125,4371.83984375,4394.68994140625,4389.25,1560220000,4389.25,NASDAQ
22,2014-08-13,^IXIC,4434.31005859375,4403.64013671875,4407.8701171875,4434.1298828125,1611690000,4434.1298828125,NASDAQ
23,2014-08-14,^IXIC,4453.0,4433.93994140625,4438.1298828125,4453.0,1549820000,4453.0,NASDAQ
24,2014-08-15,^IXIC,4482.47021484375,4427.1298828125,4479.64013671875,4464.93017578125,1799460000,4464.93017578125,NASDAQ
25,2014-08-18,^IXIC,4509.16015625,4486.43994140625,4490.52978515625,4508.31005859375,1571100000,4508.31005859375,NASDAQ
26,2014-08-19,^IXIC,4528.91015625,4513.919921875,4514.259765625,4527.509765625,1556560000,4527.509765625,NASDAQ
27,2014-08-20,^IXIC,4533.009765625,4515.72998046875,4517.75,4526.47998046875,1502290000,4526.47998046875,NASDAQ
28,2014-08-21,^IXIC,4534.0,4513.81005859375,4526.72021484375,4532.10009765625,1421730000,4532.10009765625,NASDAQ
29,2014-08-22,^IXIC,4547.240234375,4521.77001953125,4534.8701171875,4538.5498046875,1311810000,4538.5498046875,NASDAQ
30,2014-08-25,^IXIC,4571.14013671875,4547.77978515625,4563.72021484375,4557.35009765625,1384620000,4557.35009765625,NASDAQ
31,2014-08-26,^IXIC,4575.58984375,4556.77978515625,4563.81005859375,4570.64013671875,1469620000,4570.64013671875,NASDAQ
32,2014-08-27,^IXIC,4575.81005859375,4561.83984375,4574.35009765625,4569.6201171875,1389470000,4569.6201171875,NASDAQ
33,2014-08-28,^IXIC,4565.9599609375,4546.6201171875,4552.5498046875,4557.7001953125,1309580000,4557.7001953125,NASDAQ
34,2014-08-29,^IXIC,4580.27001953125,4553.77978515625,4571.759765625,4580.27001953125,1352830000,4580.27001953125,NASDAQ
35,2014-09-02,^IXIC,4598.64013671875,4576.81005859375,4592.419921875,4598.18994140625,1859080000,4598.18994140625,NASDAQ
36,2014-09-03,^IXIC,4610.14013671875,4565.3798828125,4610.14013671875,4572.56005859375,1897450000,4572.56005859375,NASDAQ
37,2014-09-04,^IXIC,4603.14990234375,4553.31005859375,4581.52001953125,4562.2900390625,1728700000,4562.2900390625,NASDAQ
38,2014-09-05,^IXIC,4583.0,4542.740234375,4560.6298828125,4582.89990234375,1641830000,4582.89990234375,NASDAQ
39,2014-09-08,^IXIC,4600.39990234375,4570.22998046875,4579.06005859375,4592.2900390625,1670210000,4592.2900390625,NASDAQ
40,2014-09-09,^IXIC,4599.02978515625,4544.43994140625,4588.830078125,4552.2900390625,1956550000,4552.2900390625,NASDAQ
41,2014-09-10,^IXIC,4587.10009765625,4544.83984375,4554.14990234375,4586.52001953125,1808650000,4586.52001953125,NASDAQ
42,2014-09-11,^IXIC,4591.81005859375,4559.75,4567.64013671875,4591.81005859375,1704850000,4591.81005859375,NASDAQ
43,2014-09-12,^IXIC,4590.080078125,4555.68017578125,4588.77001953125,4567.60009765625,1784170000,4567.60009765625,NASDAQ
44,2014-09-15,^IXIC,4567.47021484375,4506.72998046875,4567.4501953125,4518.89990234375,1940520000,4518.89990234375,NASDAQ
45,2014-09-16,^IXIC,4558.240234375,4499.8701171875,4502.10986328125,4552.759765625,1879350000,4552.759765625,NASDAQ
46,2014-09-17,^IXIC,4582.39990234375,4539.35986328125,4553.9599609375,4562.18994140625,1796710000,4562.18994140625,NASDAQ
47,2014-09-18,^IXIC,4593.97998046875,4572.6201171875,4575.740234375,4593.43017578125,1774840000,4593.43017578125,NASDAQ
48,2014-09-19,^IXIC,4610.56982421875,4563.43994140625,4606.1298828125,4579.7900390625,3178490000,4579.7900390625,NASDAQ
49,2014-09-22,^IXIC,4568.8701171875,4513.1201171875,4568.4501953125,4527.68994140625,1881520000,4527.68994140625,NASDAQ
50,2014-09-23,^IXIC,4536.02978515625,4508.419921875,4511.31982421875,4508.68994140625,1847730000,4508.68994140625,NASDAQ
51,2014-09-24,^IXIC,4557.27001953125,4500.1298828125,4514.919921875,4555.22021484375,1765260000,4555.22021484375,NASDAQ
52,2014-09-25,^IXIC,4546.93017578125,4466.64013671875,4540.81982421875,4466.75,1939610000,4466.75,NASDAQ
53,2014-09-26,^IXIC,4515.75,4475.47998046875,4476.47998046875,4512.18994140625,1637480000,4512.18994140625,NASDAQ
54,2014-09-29,^IXIC,4515.240234375,4464.43994140625,4465.83984375,4505.85009765625,1737750000,4505.85009765625,NASDAQ
55,2014-09-30,^IXIC,4522.06005859375,4483.91015625,4512.64013671875,4493.39013671875,2200380000,4493.39013671875,NASDAQ
56,2014-10-01,^IXIC,4486.7900390625,4409.2998046875,4486.64990234375,4422.08984375,2312630000,4422.08984375,NASDAQ
57,2014-10-02,^IXIC,4441.9501953125,4367.740234375,4421.25,4430.2001953125,2165500000,4430.2001953125,NASDAQ
58,2014-10-03,^IXIC,4488.06982421875,4445.72021484375,4456.81005859375,4475.6201171875,1777640000,4475.6201171875,NASDAQ
59,2014-10-06,^IXIC,4496.259765625,4444.10009765625,4492.39990234375,4454.7998046875,1828240000,4454.7998046875,NASDAQ
60,2014-10-07,^IXIC,4441.759765625,4385.14990234375,4433.91015625,4385.2001953125,2111360000,4385.2001953125,NASDAQ
61,2014-10-08,^IXIC,4473.72998046875,4355.33984375,4385.7001953125,4468.58984375,2451630000,4468.58984375,NASDAQ
62,2014-10-09,^IXIC,4464.1298828125,4377.27978515625,4458.2900390625,4378.33984375,2264220000,4378.33984375,NASDAQ
63,2014-10-10,^IXIC,4380.509765625,4276.240234375,4354.6298828125,4276.240234375,2765750000,4276.240234375,NASDAQ
64,2014-10-13,^IXIC,4303.81982421875,4212.8701171875,4274.91015625,4213.66015625,2467830000,4213.66015625,NASDAQ
65,2014-10-14,^IXIC,4281.33984375,4212.81982421875,4246.22998046875,4227.169921875,2496120000,4227.169921875,NASDAQ
66,2014-10-15,^IXIC,4231.5400390625,4116.60009765625,4154.10009765625,4215.31982421875,3058740000,4215.31982421875,NASDAQ
67,2014-10-16,^IXIC,4246.009765625,4131.64990234375,4133.25,4217.39013671875,2591940000,4217.39013671875,NASDAQ
68,2014-10-17,^IXIC,4296.10986328125,4241.669921875,4275.08984375,4258.43994140625,2260070000,4258.43994140625,NASDAQ
69,2014-10-20,^IXIC,4316.8701171875,4248.22021484375,4254.16015625,4316.06982421875,1717370000,4316.06982421875,NASDAQ
70,2014-10-21,^IXIC,4419.47998046875,4356.10009765625,4359.169921875,4419.47998046875,1997580000,4419.47998046875,NASDAQ
71,2014-10-22,^IXIC,4435.85986328125,4381.27978515625,4429.16015625,4382.85009765625,1967020000,4382.85009765625,NASDAQ
72,2014-10-23,^IXIC,4475.5498046875,4421.56005859375,4427.43994140625,4452.7900390625,1952380000,4452.7900390625,NASDAQ
73,2014-10-24,^IXIC,4486.259765625,4445.85009765625,4459.4599609375,4483.72021484375,1754300000,4483.72021484375,NASDAQ
74,2014-10-27,^IXIC,4489.60009765625,4450.2900390625,4469.02001953125,4485.93017578125,1585580000,4485.93017578125,NASDAQ
75,2014-10-28,^IXIC,4564.2900390625,4505.10986328125,4505.72998046875,4564.2900390625,1966920000,4564.2900390625,NASDAQ
76,2014-10-29,^IXIC,4564.43994140625,4517.02001953125,4551.3701171875,4549.22998046875,2184050000,4549.22998046875,NASDAQ
77,2014-10-30,^IXIC,4575.5,4521.7900390625,4532.10009765625,4566.14013671875,2034960000,4566.14013671875,NASDAQ
78,2014-10-31,^IXIC,4641.509765625,4616.580078125,4639.4501953125,4630.740234375,2424360000,4630.740234375,NASDAQ
79,2014-11-03,^IXIC,4654.18994140625,4627.419921875,4633.7099609375,4638.91015625,2033000000,4638.91015625,NASDAQ
80,2014-11-04,^IXIC,4635.9501953125,4594.919921875,4623.77001953125,4623.64013671875,1939320000,4623.64013671875,NASDAQ
81,2014-11-05,^IXIC,4650.39013671875,4607.72998046875,4649.47021484375,4620.72021484375,2001870000,4620.72021484375,NASDAQ
82,2014-11-06,^IXIC,4639.169921875,4604.759765625,4616.77978515625,4638.47021484375,1986820000,4638.47021484375,NASDAQ
83,2014-11-07,^IXIC,4638.7998046875,4606.81005859375,4636.89013671875,4632.52978515625,1978830000,4632.52978515625,NASDAQ
84,2014-11-10,^IXIC,4653.3798828125,4626.490234375,4635.10009765625,4651.6201171875,1830010000,4651.6201171875,NASDAQ
85,2014-11-11,^IXIC,4661.22998046875,4640.240234375,4649.18994140625,4660.56005859375,1663690000,4660.56005859375,NASDAQ
86,2014-11-12,^IXIC,4678.580078125,4643.77978515625,4644.6298828125,4675.14013671875,1773060000,4675.14013671875,NASDAQ
87,2014-11-13,^IXIC,4703.10009765625,4664.27001953125,4681.56005859375,4680.14013671875,1857580000,4680.14013671875,NASDAQ
88,2014-11-14,^IXIC,4688.740234375,4664.31005859375,4679.85009765625,4688.5400390625,1739950000,4688.5400390625,NASDAQ
89,2014-11-17,^IXIC,4689.52978515625,4655.2001953125,4678.43994140625,4671.0,1695070000,4671.0,NASDAQ
90,2014-11-18,^IXIC,4709.830078125,4674.2998046875,4674.83984375,4702.43994140625,1655760000,4702.43994140625,NASDAQ
91,2014-11-19,^IXIC,4696.2001953125,4655.72021484375,4694.77978515625,4675.7099609375,1641560000,4675.7099609375,NASDAQ
92,2014-11-20,^IXIC,4702.97021484375,4653.330078125,4655.2001953125,4701.8701171875,1667330000,4701.8701171875,NASDAQ
93,2014-11-21,^IXIC,4751.60009765625,4700.72998046875,4751.009765625,4712.97021484375,1854340000,4712.97021484375,NASDAQ
94,2014-11-24,^IXIC,4755.02001953125,4723.6201171875,4725.169921875,4754.89013671875,1568130000,4754.89013671875,NASDAQ
95,2014-11-25,^IXIC,4774.52001953125,4749.919921875,4762.39013671875,4758.25,1720140000,4758.25,NASDAQ
96,2014-11-26,^IXIC,4788.0,4757.47998046875,4760.22998046875,4787.31982421875,1362930000,4787.31982421875,NASDAQ
97,2014-11-28,^IXIC,4810.85986328125,4786.72021484375,4797.10009765625,4791.6298828125,998600000,4791.6298828125,NASDAQ
98,2014-12-01,^IXIC,4782.06982421875,4724.6201171875,4777.72998046875,4727.35009765625,1893600000,4727.35009765625,NASDAQ
99,2014-12-02,^IXIC,4761.6298828125,4729.759765625,4732.97021484375,4755.81005859375,1839170000,4755.81005859375,NASDAQ
100,2014-12-03,^IXIC,4781.3701171875,4745.14013671875,4761.31005859375,4774.47021484375,1734510000,4774.47021484375,NASDAQ
101,2014-12-04,^IXIC,4785.41015625,4753.7099609375,4772.0,4769.43994140625,1724090000,4769.43994140625,NASDAQ
102,2014-12-05,^IXIC,4788.97998046875,4769.64013671875,4776.580078125,4780.759765625,1767100000,4780.759765625,NASDAQ
103,2014-12-08,^IXIC,4793.240234375,4722.91015625,4769.759765625,4740.68994140625,1966770000,4740.68994140625,NASDAQ
104,2014-12-09,^IXIC,4768.41015625,4674.3798828125,4685.2001953125,4766.47021484375,1950330000,4766.47021484375,NASDAQ
105,2014-12-10,^IXIC,4766.64013671875,4679.25,4754.419921875,4684.02001953125,1850810000,4684.02001953125,NASDAQ
106,2014-12-11,^IXIC,4759.8798828125,4699.43017578125,4704.64990234375,4708.16015625,1873050000,4708.16015625,NASDAQ
107,2014-12-12,^IXIC,4707.919921875,4653.60009765625,4665.35009765625,4653.60009765625,1888870000,4653.60009765625,NASDAQ
108,2014-12-15,^IXIC,4690.580078125,4592.43017578125,4679.669921875,4605.16015625,2143610000,4605.16015625,NASDAQ
109,2014-12-16,^IXIC,4645.18994140625,4547.31005859375,4572.7900390625,4547.830078125,2231670000,4547.830078125,NASDAQ
110,2014-12-17,^IXIC,4651.89990234375,4550.7001953125,4556.89990234375,4644.31005859375,2279930000,4644.31005859375,NASDAQ
111,2014-12-18,^IXIC,4748.39990234375,4697.08984375,4712.39013671875,4748.39990234375,2172260000,4748.39990234375,NASDAQ
112,2014-12-19,^IXIC,4782.1298828125,4738.2900390625,4752.60009765625,4765.3798828125,3287920000,4765.3798828125,NASDAQ
113,2014-12-22,^IXIC,4781.93017578125,4757.7998046875,4759.0400390625,4781.419921875,1720070000,4781.419921875,NASDAQ
114,2014-12-23,^IXIC,4798.06005859375,4761.39013671875,4798.02978515625,4765.419921875,1590820000,4765.419921875,NASDAQ
115,2014-12-24,^IXIC,4787.56982421875,4768.669921875,4770.1201171875,4773.47021484375,729750000,4773.47021484375,NASDAQ
116,2014-12-26,^IXIC,4814.9501953125,4787.85009765625,4788.06005859375,4806.85986328125,930220000,4806.85986328125,NASDAQ
117,2014-12-29,^IXIC,4813.72021484375,4798.89990234375,4801.259765625,4806.91015625,1227740000,4806.91015625,NASDAQ
118,2014-12-30,^IXIC,4803.89013671875,4772.8798828125,4793.60986328125,4777.43994140625,1269200000,4777.43994140625,NASDAQ
119,2014-12-31,^IXIC,4806.43017578125,4734.10986328125,4790.52978515625,4736.0498046875,1515600000,4736.0498046875,NASDAQ
120,2015-01-02,^IXIC,4777.009765625,4698.10986328125,4760.240234375,4726.81005859375,1435150000,4726.81005859375,NASDAQ
121,2015-01-05,^IXIC,4702.77001953125,4641.4599609375,4700.33984375,4652.56982421875,1794470000,4652.56982421875,NASDAQ
122,2015-01-06,^IXIC,4667.330078125,4567.58984375,4666.85009765625,4592.740234375,2167320000,4592.740234375,NASDAQ
123,2015-01-07,^IXIC,4652.72021484375,4613.89990234375,4626.83984375,4650.47021484375,1957950000,4650.47021484375,NASDAQ
124,2015-01-08,^IXIC,4741.3798828125,4688.02001953125,4689.5400390625,4736.18994140625,2105450000,4736.18994140625,NASDAQ
125,2015-01-09,^IXIC,4744.7099609375,4681.240234375,4744.47021484375,4704.06982421875,1715830000,4704.06982421875,NASDAQ
126,2015-01-12,^IXIC,4715.81005859375,4650.64990234375,4714.06982421875,4664.7099609375,1861960000,4664.7099609375,NASDAQ
127,2015-01-13,^IXIC,4751.33984375,4624.27978515625,4708.740234375,4661.5,2162180000,4661.5,NASDAQ
128,2015-01-14,^IXIC,4655.3701171875,4595.97998046875,4610.759765625,4639.31982421875,2073810000,4639.31982421875,NASDAQ
129,2015-01-15,^IXIC,4663.9599609375,4567.39013671875,4657.4599609375,4570.81982421875,1976260000,4570.81982421875,NASDAQ
130,2015-01-16,^IXIC,4635.81982421875,4563.10986328125,4566.3798828125,4634.3798828125,1970520000,4634.3798828125,NASDAQ
131,2015-01-20,^IXIC,4665.64990234375,4601.10009765625,4655.83984375,4654.85009765625,1835040000,4654.85009765625,NASDAQ
132,2015-01-21,^IXIC,4692.4599609375,4629.58984375,4641.9501953125,4667.419921875,1847420000,4667.419921875,NASDAQ
133,2015-01-22,^IXIC,4752.60009765625,4644.56982421875,4690.93017578125,4750.39990234375,1996550000,4750.39990234375,NASDAQ
134,2015-01-23,^IXIC,4771.18017578125,4737.9501953125,4748.18994140625,4757.8798828125,1653830000,4757.8798828125,NASDAQ
135,2015-01-26,^IXIC,4774.18017578125,4734.2001953125,4752.35986328125,4771.759765625,1717510000,4771.759765625,NASDAQ
136,2015-01-27,^IXIC,4721.8701171875,4659.830078125,4698.22998046875,4681.5,1954160000,4681.5,NASDAQ
137,2015-01-28,^IXIC,4742.06005859375,4637.47998046875,4740.68994140625,4637.990234375,2118680000,4637.990234375,NASDAQ
138,2015-01-29,^IXIC,4688.41015625,4601.759765625,4635.72998046875,4683.41015625,2110710000,4683.41015625,NASDAQ
139,2015-01-30,^IXIC,4703.81005859375,4631.10009765625,4671.2099609375,4635.240234375,2264230000,4635.240234375,NASDAQ
140,2015-02-02,^IXIC,4676.68994140625,4580.4599609375,4650.60009765625,4676.68994140625,2006450000,4676.68994140625,NASDAQ
141,2015-02-03,^IXIC,4727.740234375,4670.81982421875,4693.25,4727.740234375,2153520000,4727.740234375,NASDAQ
142,2015-02-04,^IXIC,4744.330078125,4697.7900390625,4699.81005859375,4716.7001953125,2212960000,4716.7001953125,NASDAQ
143,2015-02-05,^IXIC,4767.3798828125,4722.7998046875,4729.64990234375,4765.10009765625,2036590000,4765.10009765625,NASDAQ
144,2015-02-06,^IXIC,4787.18017578125,4731.22021484375,4768.83984375,4744.39990234375,2034060000,4744.39990234375,NASDAQ
145,2015-02-09,^IXIC,4749.47021484375,4719.60986328125,4723.72998046875,4726.009765625,1654680000,4726.009765625,NASDAQ
146,2015-02-10,^IXIC,4793.27001953125,4737.1201171875,4754.6298828125,4787.64013671875,1773730000,4787.64013671875,NASDAQ
147,2015-02-11,^IXIC,4810.35986328125,4780.1298828125,4788.3701171875,4801.18017578125,1793630000,4801.18017578125,NASDAQ
148,2015-02-12,^IXIC,4857.60986328125,4823.56982421875,4828.080078125,4857.60986328125,2075470000,4857.60986328125,NASDAQ
149,2015-02-13,^IXIC,4893.83984375,4860.1201171875,4869.72998046875,4893.83984375,1942240000,4893.83984375,NASDAQ
150,2015-02-17,^IXIC,4901.89013671875,4880.64013671875,4889.990234375,4899.27001953125,1751490000,4899.27001953125,NASDAQ
151,2015-02-18,^IXIC,4907.5,4885.60009765625,4890.83984375,4906.35986328125,1684800000,4906.35986328125,NASDAQ
152,2015-02-19,^IXIC,4929.52978515625,4900.6298828125,4901.509765625,4924.7001953125,1592890000,4924.7001953125,NASDAQ
153,2015-02-20,^IXIC,4957.02001953125,4905.58984375,4919.77978515625,4955.97021484375,1761140000,4955.97021484375,NASDAQ
154,2015-02-23,^IXIC,4960.97021484375,4939.56005859375,4953.10009765625,4960.97021484375,1754850000,4960.97021484375,NASDAQ
155,2015-02-24,^IXIC,4971.18017578125,4945.14013671875,4956.2099609375,4968.1201171875,1834890000,4968.1201171875,NASDAQ
156,2015-02-25,^IXIC,4984.240234375,4956.0,4960.35986328125,4967.14013671875,1848560000,4967.14013671875,NASDAQ
157,2015-02-26,^IXIC,4989.10986328125,4955.509765625,4969.27001953125,4987.89013671875,1905550000,4987.89013671875,NASDAQ
158,2015-02-27,^IXIC,4989.25,4960.8701171875,4985.02978515625,4963.52978515625,1955590000,4963.52978515625,NASDAQ
159,2015-03-02,^IXIC,5008.56982421875,4972.009765625,4973.43017578125,5008.10009765625,1931110000,5008.10009765625,NASDAQ
160,2015-03-03,^IXIC,4996.66015625,4956.06982421875,4990.7001953125,4979.89990234375,2018900000,4979.89990234375,NASDAQ
161,2015-03-04,^IXIC,4973.31982421875,4938.89990234375,4961.240234375,4967.14013671875,1824830000,4967.14013671875,NASDAQ
162,2015-03-05,^IXIC,4993.52001953125,4963.10009765625,4979.9501953125,4982.81005859375,1724200000,4982.81005859375,NASDAQ
163,2015-03-06,^IXIC,4982.93017578125,4918.6298828125,4967.240234375,4927.3701171875,1918220000,4927.3701171875,NASDAQ
164,2015-03-09,^IXIC,4950.47021484375,4920.81982421875,4936.080078125,4942.43994140625,1696510000,4942.43994140625,NASDAQ
165,2015-03-10,^IXIC,4903.43994140625,4859.7900390625,4899.509765625,4859.7900390625,1876010000,4859.7900390625,NASDAQ
166,2015-03-11,^IXIC,4876.08984375,4846.7900390625,4866.93994140625,4849.93994140625,1846020000,4849.93994140625,NASDAQ
167,2015-03-12,^IXIC,4895.7998046875,4853.2001953125,4853.97998046875,4893.2900390625,1855110000,4893.2900390625,NASDAQ
168,2015-03-13,^IXIC,4904.47021484375,4842.7998046875,4885.5400390625,4871.759765625,1851410000,4871.759765625,NASDAQ
169,2015-03-16,^IXIC,4929.93994140625,4889.08984375,4897.27001953125,4929.509765625,1713480000,4929.509765625,NASDAQ
170,2015-03-17,^IXIC,4944.91015625,4907.02001953125,4912.64990234375,4937.43017578125,1724370000,4937.43017578125,NASDAQ
171,2015-03-18,^IXIC,5001.56982421875,4907.72021484375,4926.830078125,4982.830078125,1983570000,4982.830078125,NASDAQ
172,2015-03-19,^IXIC,5000.02001953125,4979.93994140625,4982.02001953125,4992.3798828125,1674970000,4992.3798828125,NASDAQ
173,2015-03-20,^IXIC,5042.14013671875,5020.06982421875,5033.47021484375,5026.419921875,2825670000,5026.419921875,NASDAQ
174,2015-03-23,^IXIC,5031.39013671875,5010.97021484375,5020.60009765625,5010.97021484375,1608880000,5010.97021484375,NASDAQ
175,2015-03-24,^IXIC,5032.47998046875,4994.56005859375,5010.10009765625,4994.72998046875,1611670000,4994.72998046875,NASDAQ
176,2015-03-25,^IXIC,5006.759765625,4876.52001953125,5002.830078125,4876.52001953125,2219520000,4876.52001953125,NASDAQ
177,2015-03-26,^IXIC,4889.2099609375,4825.93017578125,4835.7099609375,4863.35986328125,2004960000,4863.35986328125,NASDAQ
178,2015-03-27,^IXIC,4899.259765625,4859.66015625,4863.740234375,4891.22021484375,1678650000,4891.22021484375,NASDAQ
179,2015-03-30,^IXIC,4948.4599609375,4921.1201171875,4921.77978515625,4947.43994140625,1778520000,4947.43994140625,NASDAQ
180,2015-03-31,^IXIC,4940.8701171875,4899.31005859375,4925.91015625,4900.8798828125,1837660000,4900.8798828125,NASDAQ
181,2015-04-01,^IXIC,4899.3798828125,4844.39013671875,4894.35986328125,4880.22998046875,1874960000,4880.22998046875,NASDAQ
182,2015-04-02,^IXIC,4901.330078125,4872.9599609375,4885.41015625,4886.93994140625,1563670000,4886.93994140625,NASDAQ
183,2015-04-06,^IXIC,4929.6201171875,4852.91015625,4855.93994140625,4917.31982421875,1737560000,4917.31982421875,NASDAQ
184,2015-04-07,^IXIC,4948.8798828125,4909.77001953125,4917.5,4910.22998046875,1572940000,4910.22998046875,NASDAQ
185,2015-04-08,^IXIC,4956.72021484375,4914.14990234375,4914.14990234375,4950.81982421875,1714210000,4950.81982421875,NASDAQ
186,2015-04-09,^IXIC,4975.93017578125,4928.10986328125,4950.83984375,4974.56005859375,1729750000,4974.56005859375,NASDAQ
187,2015-04-10,^IXIC,4996.080078125,4970.02001953125,4977.02978515625,4995.97998046875,1494240000,4995.97998046875,NASDAQ
188,2015-04-13,^IXIC,5024.25,4985.9599609375,5001.5498046875,4988.25,1544190000,4988.25,NASDAQ
189,2015-04-14,^IXIC,4996.81982421875,4952.009765625,4988.81982421875,4977.2900390625,1571360000,4977.2900390625,NASDAQ
190,2015-04-15,^IXIC,5021.18994140625,4989.240234375,4992.6201171875,5011.02001953125,1795530000,5011.02001953125,NASDAQ
191,2015-04-16,^IXIC,5016.0,4996.0,4999.35986328125,5007.7900390625,1662850000,5007.7900390625,NASDAQ
192,2015-04-17,^IXIC,4974.08984375,4912.330078125,4966.10986328125,4931.81005859375,1985190000,4931.81005859375,NASDAQ
193,2015-04-20,^IXIC,5000.2001953125,4952.68017578125,4958.06982421875,4994.60009765625,1646340000,4994.60009765625,NASDAQ
194,2015-04-21,^IXIC,5028.22021484375,5009.509765625,5023.9599609375,5014.10009765625,1721260000,5014.10009765625,NASDAQ
195,2015-04-22,^IXIC,5040.64990234375,4992.6201171875,5026.56982421875,5035.169921875,1696380000,5035.169921875,NASDAQ
196,2015-04-23,^IXIC,5073.08984375,5019.2900390625,5020.22021484375,5056.06005859375,1858620000,5056.06005859375,NASDAQ
197,2015-04-24,^IXIC,5100.3701171875,5081.2099609375,5096.33984375,5092.080078125,1895150000,5092.080078125,NASDAQ
198,2015-04-27,^IXIC,5119.830078125,5053.5400390625,5104.35986328125,5060.25,2172470000,5060.25,NASDAQ
199,2015-04-28,^IXIC,5075.2998046875,5006.27978515625,5063.259765625,5055.419921875,2032500000,5055.419921875,NASDAQ
200,2015-04-29,^IXIC,5053.83984375,4999.830078125,5028.4501953125,5023.64013671875,1871300000,5023.64013671875,NASDAQ
201,2015-04-30,^IXIC,5015.9599609375,4921.5498046875,4996.990234375,4941.419921875,2269290000,4941.419921875,NASDAQ
202,2015-05-01,^IXIC,5005.39013671875,4962.740234375,4966.31982421875,5005.39013671875,1854400000,5005.39013671875,NASDAQ
203,2015-05-04,^IXIC,5043.6201171875,5013.02001953125,5018.35009765625,5016.93017578125,1668200000,5016.93017578125,NASDAQ
204,2015-05-05,^IXIC,5008.27001953125,4934.33984375,5000.2001953125,4939.330078125,2069490000,4939.330078125,NASDAQ
205,2015-05-06,^IXIC,4965.10009765625,4888.169921875,4956.7001953125,4919.64013671875,2144620000,4919.64013671875,NASDAQ
206,2015-05-07,^IXIC,4957.1201171875,4914.52978515625,4917.75,4945.5400390625,2042960000,4945.5400390625,NASDAQ
207,2015-05-08,^IXIC,5014.330078125,4989.259765625,4991.6298828125,5003.5498046875,1978760000,5003.5498046875,NASDAQ
208,2015-05-11,^IXIC,5017.3798828125,4992.02001953125,5003.259765625,4993.56982421875,1731390000,4993.56982421875,NASDAQ
209,2015-05-12,^IXIC,4995.5,4931.60009765625,4966.43994140625,4976.18994140625,1705870000,4976.18994140625,NASDAQ
210,2015-05-13,^IXIC,5012.97021484375,4977.490234375,4991.419921875,4981.68994140625,1672260000,4981.68994140625,NASDAQ
211,2015-05-14,^IXIC,5051.72021484375,4999.64990234375,5016.68017578125,5050.7998046875,1741970000,5050.7998046875,NASDAQ
212,2015-05-15,^IXIC,5062.64990234375,5034.83984375,5059.14990234375,5048.2900390625,1667260000,5048.2900390625,NASDAQ
