,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
24,2014-08-15,93.0537438161316,93.0537438161316,93.0537438161316,-0.40048392878518235,-0.40048392878518235,-0.40048392878518235,3.590591271057135,3.590591271057135,3.590591271057135,89.02066341484863,85.63650724783895,92.43374378672598
25,2014-08-18,93.14932503714836,93.14932503714834,93.14932503714834,-0.41923269951942743,-0.41923269951942743,-0.41923269951942743,3.708698135905395,3.708698135905395,3.708698135905395,89.21560272997941,85.46001162147562,92.36513285620677
26,2014-08-19,93.18118544415395,93.18118544415395,93.18118544415395,-0.2888263967671632,-0.2888263967671632,-0.2888263967671632,3.7341705092191972,3.7341705092191972,3.7341705092191972,89.40334181305107,86.40554253767404,92.72040875473559
27,2014-08-20,93.21304585115955,93.21304585115955,93.21304585115955,-0.29831962850669363,-0.29831962850669363,-0.29831962850669363,3.750646432762947,3.750646432762947,3.750646432762947,89.44218491186089,86.03658238875865,92.9243195340684
28,2014-08-21,93.24490625816513,93.24490625816514,93.24490625816514,-0.3989341072338869,-0.3989341072338869,-0.3989341072338869,3.7573636594431483,3.7573636594431483,3.7573636594431483,89.38014806681947,85.95963396147694,92.7097032032855
29,2014-08-22,93.27676666517073,93.27676666517073,93.27676666517073,-0.40048392878422184,-0.40048392878422184,-0.40048392878422184,3.7539055878545593,3.7539055878545593,3.7539055878545593,89.40700058068614,85.91485506204461,92.59011922932757
30,2014-08-25,93.3723478861875,93.3723478861875,93.3723478861875,-0.4192326995193877,-0.4192326995193877,-0.4192326995193877,3.6836223044629346,3.6836223044629346,3.6836223044629346,89.41354974757613,85.97553321499191,92.82667495530649
31,2014-08-26,93.4042082931931,93.4042082931931,93.4042082931931,-0.28882639676803556,-0.28882639676803556,-0.28882639676803556,3.6423094988440585,3.6423094988440585,3.6423094988440585,89.5345036517142,86.32573024304709,92.81350539470522
32,2014-08-27,93.43606870019867,93.43606870019867,93.43606870019867,-0.29831962850672056,-0.29831962850672056,-0.29831962850672056,3.5938641398294147,3.5938641398294147,3.5938641398294147,89.50842546796645,85.99368152985548,92.89415491690704
33,2014-08-28,93.46792910720427,93.46792910720427,93.46792910720427,-0.3989341072343454,-0.3989341072343454,-0.3989341072343454,3.5397543569507395,3.5397543569507395,3.5397543569507395,89.38556161336575,86.04401983209803,92.8565662958588
34,2014-08-29,93.49978951420987,93.49978951420987,93.49978951420987,-0.4004839287832613,-0.4004839287832613,-0.4004839287832613,3.4816349735454954,3.4816349735454954,3.4816349735454954,89.35775281541719,86.07486089608368,92.74348285399023
35,2014-09-02,93.62723114223222,93.62723114223222,93.62723114223222,-0.2888263967676267,-0.2888263967676267,-0.2888263967676267,3.2453783593011867,3.2453783593011867,3.2453783593011867,89.36059536121086,86.10685169285676,92.66675148032334
36,2014-09-03,93.65909154923781,93.65909154923781,93.65909154923781,-0.2983196285067473,-0.2983196285067473,-0.2983196285067473,3.194370923262922,3.194370923262922,3.194370923262922,89.33195510043907,86.21447446950947,92.86153230047773
37,2014-09-04,93.69095195624341,93.69095195624341,93.69095195624341,-0.3989341072332984,-0.3989341072332984,-0.3989341072332984,3.149804520020865,3.149804520020865,3.149804520020865,89.21863462547606,85.89990662003714,92.53006872113855
38,2014-09-05,93.722812363249,93.722812363249,93.722812363249,-0.4004839287862841,-0.4004839287862841,-0.4004839287862841,3.112934406879876,3.112934406879876,3.112934406879876,89.21207509778768,85.8014442123,92.78677131395328
39,2014-09-08,93.81839358426576,93.81839358426576,93.81839358426576,-0.41923269952018605,-0.41923269952018605,-0.41923269952018605,3.0566137644445606,3.0566137644445606,3.0566137644445606,89.23258690563522,85.63453608747908,92.60518645891926
40,2014-09-09,93.85025399127137,93.85025399127137,93.85025399127137,-0.2888263967680824,-0.2888263967680824,-0.2888263967680824,3.0569439062314645,3.0569439062314645,3.0569439062314645,89.39518375717984,85.90272066957624,92.74026953675947
41,2014-09-10,93.88211439827695,93.88211439827695,93.88211439827695,-0.2983196285067487,-0.2983196285067487,-0.2983196285067487,3.0664219773989916,3.0664219773989916,3.0664219773989916,89.42702900361428,85.90172913625364,92.65143787332775
42,2014-09-11,93.91581400698394,93.91581400698394,93.91581400698394,-0.39893410723440753,-0.39893410723440753,-0.39893410723440753,3.0842573881489996,3.0842573881489996,3.0842573881489996,89.37794954434361,85.96540572189406,92.74598504136358
43,2014-09-12,93.94951361569093,93.94951361569093,93.94951361569093,-0.40048392878636585,-0.40048392878636585,-0.40048392878636585,3.1093130506731312,3.1093130506731312,3.1093130506731312,89.43515499402278,85.97238258514223,92.77716479775803
44,2014-09-15,94.05061244181188,94.05061244181188,94.05061244181188,-0.41923269951926595,-0.41923269951926595,-0.41923269951926595,3.211901565744225,3.211901565744225,3.211901565744225,89.62009356448192,86.31681858006645,93.09252378134636
45,2014-09-16,94.08431205051886,94.08431205051886,94.08431205051886,-0.2888263967676736,-0.2888263967676736,-0.2888263967676736,3.2487410959778713,3.2487410959778713,3.2487410959778713,89.82103900617415,86.376072277862,93.3320101790907
46,2014-09-17,94.11801165922586,94.11801165922586,94.11801165922586,-0.29831962850664584,-0.29831962850664584,-0.29831962850664584,3.283248547279889,3.283248547279889,3.283248547279889,89.87975283444418,86.42900473979222,93.23140282908949
47,2014-09-18,94.15171126793284,94.15171126793284,94.15171126793284,-0.3989341072342155,-0.3989341072342155,-0.3989341072342155,3.3131211273449357,3.3131211273449357,3.3131211273449357,89.84271054448864,86.53682880628591,93.16443710299487
48,2014-09-19,94.1854108766398,94.1854108766398,94.1854108766398,-0.4004839287854054,-0.4004839287854054,-0.4004839287854054,3.3360773807172652,3.3360773807172652,3.3360773807172652,89.89781658501676,86.7060767596962,93.29404239403578
49,2014-09-22,94.28650970276078,94.28650970276078,94.28650970276078,-0.4192326995183458,-0.4192326995183458,-0.4192326995183458,3.3423947351605,3.3423947351605,3.3423947351605,89.98648399484802,86.42211281860413,93.33516835826693
50,2014-09-23,94.32020931146776,94.32020931146776,94.32020931146776,-0.28882639676768146,-0.28882639676768146,-0.28882639676768146,3.317674258943545,3.317674258943545,3.317674258943545,90.12586943008871,86.68526169338234,93.40078439914114
51,2014-09-24,94.35390892017475,94.35390892017475,94.35390892017475,-0.29831962850680244,-0.29831962850680244,-0.29831962850680244,3.2772770739794734,3.2772770739794734,3.2772770739794734,90.1096786220925,86.63567850410836,93.47354989044871
52,2014-09-25,94.38760852888173,94.38760852888171,94.38760852888171,-0.39893410723467415,-0.39893410723467415,-0.39893410723467415,3.220380852045604,3.220380852045604,3.220380852045604,89.98586753013774,86.41460301308769,93.28776374554248
53,2014-09-26,94.42130813758871,94.42130813758871,94.42130813758871,-0.40048392878643646,-0.40048392878643646,-0.40048392878643646,3.14657058854496,3.14657058854496,3.14657058854496,89.94420705379231,86.6439074830377,93.33998519923578
54,2014-09-29,94.52240696370967,94.52240696370967,94.52240696370967,-0.41923269951830455,-0.41923269951830455,-0.41923269951830455,2.825982456497229,2.825982456497229,2.825982456497229,89.70596897713368,86.02821799095864,92.92697424872456
55,2014-09-30,94.55610657241665,94.55610657241665,94.55610657241665,-0.28882639676685606,-0.28882639676685606,-0.28882639676685606,2.6890129725626317,2.6890129725626317,2.6890129725626317,89.73310540465751,86.3173457376581,92.87288295068626
56,2014-10-01,94.58980618112363,94.58980618112363,94.58980618112363,-0.29831962850680377,-0.29831962850680377,-0.29831962850680377,2.5394973099767233,2.5394973099767233,2.5394973099767233,89.60779611903864,86.32569243725753,92.89708332274459
57,2014-10-02,94.62350578983063,94.62350578983063,94.62350578983063,-0.39893410723427775,-0.39893410723427775,-0.39893410723427775,2.3794975722660805,2.3794975722660805,2.3794975722660805,89.38088151130752,85.99182210396005,92.6814144813294
58,2014-10-03,94.65720539853761,94.65720539853761,94.65720539853761,-0.40048392878547595,-0.40048392878547595,-0.40048392878547595,2.211386019795831,2.211386019795831,2.211386019795831,89.24491974599304,86.0980107702002,92.773850722052
59,2014-10-06,94.75830422465856,94.75830422465856,94.75830422465856,-0.4192326995173844,-0.4192326995173844,-0.4192326995173844,1.6855256517513404,1.6855256517513404,1.6855256517513404,88.8014094333376,85.11831154673285,92.28550270947422
60,2014-10-07,94.79200383336556,94.79200383336556,94.79200383336556,-0.2888263967677285,-0.2888263967677285,-0.2888263967677285,1.5127851138405095,1.5127851138405095,1.5127851138405095,88.79277480688341,85.40404371985332,92.22921467958075
61,2014-10-08,94.82570344207254,94.82570344207254,94.82570344207254,-0.29831962850683064,-0.29831962850683064,-0.29831962850683064,1.3462633824695418,1.3462633824695418,1.3462633824695418,88.65045945248033,85.40371939842879,92.01514922662433
62,2014-10-09,94.85940305077952,94.85940305077952,94.85940305077952,-0.3989341072338813,-0.3989341072338813,-0.3989341072338813,1.1888244134278954,1.1888244134278954,1.1888244134278954,88.42610561341861,84.86880860848925,91.91478867996835
63,2014-10-10,94.89310265948652,94.89310265948652,94.89310265948652,-0.4004839287855578,-0.4004839287855578,-0.4004839287855578,1.0431628512594628,1.0431628512594628,1.0431628512594628,88.3125938384055,85.13609828013038,91.63716994767132
64,2014-10-13,94.99420148560746,94.99420148560746,94.99420148560746,-0.4192326995182239,-0.4192326995182239,-0.4192326995182239,0.6999011634154477,0.6999011634154477,0.6999011634154477,88.60231832807504,85.28087560394033,91.97621322149483
65,2014-10-14,95.02790109431444,95.02790109431444,95.02790109431444,-0.2888263967673197,-0.2888263967673197,-0.2888263967673197,0.6227302182898128,0.6227302182898128,0.6227302182898128,88.13861717228203,84.84141045025217,91.40439394385906
66,2014-10-15,95.06160070302144,95.06160070302144,95.06160070302144,-0.2983196285068575,-0.2983196285068575,-0.2983196285068575,0.5662014787943667,0.5662014787943667,0.5662014787943667,88.10629480975403,84.75327970463594,91.35510373249477
67,2014-10-16,95.09530031172842,95.09530031172842,95.09530031172842,-0.39893410723368944,-0.39893410723368944,-0.39893410723368944,0.5308740287907592,0.5308740287907592,0.5308740287907592,88.00405248973057,84.47340934520228,91.39888913047889
68,2014-10-17,95.12899992043542,95.12899992043542,95.12899992043542,-0.40048392878554645,-0.40048392878554645,-0.40048392878554645,0.5168548184276696,0.5168548184276696,0.5168548184276696,88.02218306652263,84.7018940185962,91.27435613832431
69,2014-10-20,95.23009874655637,95.23009874655637,95.23009874655637,-0.41923269951906345,-0.41923269951906345,-0.41923269951906345,0.5970838000136014,0.5970838000136014,0.5970838000136014,88.18476210349598,84.9077192647387,91.59434890835435
70,2014-10-21,95.26379835526335,95.26379835526335,95.26379835526335,-0.28882639676691096,-0.28882639676691096,-0.28882639676691096,0.6606814802916161,0.6606814802916161,0.6606814802916161,88.41246569523314,84.8574079922714,91.47627906881978
71,2014-10-22,95.29749796397034,95.29749796397034,95.29749796397034,-0.29831962850688426,-0.29831962850688426,-0.29831962850688426,0.7398541709771868,0.7398541709771868,0.7398541709771868,88.51584476288573,85.20084125009609,91.90429428014181
72,2014-10-23,95.33119757267731,95.33119757267731,95.33119757267731,-0.3989341072339435,-0.3989341072339435,-0.3989341072339435,0.8324536655994736,0.8324536655994736,0.8324536655994736,88.54152938748793,84.94586663983823,92.1263646245527
73,2014-10-24,95.3648971813843,95.3648971813843,95.3648971813843,-0.4004839287856282,-0.4004839287856282,-0.4004839287856282,0.9361223122043111,0.9361223122043111,0.9361223122043111,88.67734782124806,85.22380375984213,91.78580446935997
74,2014-10-27,95.46599600750527,95.46599600750527,95.46599600750527,-0.4192326995190223,-0.4192326995190223,-0.4192326995190223,1.2882097504199144,1.2882097504199144,1.2882097504199144,89.11178531485125,85.62895781348763,92.51858062640369
75,2014-10-28,95.49969561621225,95.49969561621225,95.49969561621225,-0.2888263967673666,-0.2888263967673666,-0.2888263967673666,1.410711796713578,1.410711796713578,1.410711796713578,89.39839327260354,85.9859200031745,92.99123463762955
76,2014-10-29,95.53339522491923,95.53339522491923,95.53339522491923,-0.2983196285068856,-0.2983196285068856,-0.2983196285068856,1.531684858213681,1.531684858213681,1.531684858213681,89.5435727110711,85.95518361504989,92.96042540795926
77,2014-10-30,95.56709483362621,95.56709483362621,95.56709483362621,-0.3989341072337515,-0.3989341072337515,-0.3989341072337515,1.6489070034563422,1.6489070034563422,1.6489070034563422,89.59387998629389,86.0437899317291,92.84954946150553
78,2014-10-31,95.6007944423332,95.6007944423332,95.6007944423332,-0.4004839287846676,-0.4004839287846676,-0.4004839287846676,1.7603907407296553,1.7603907407296553,1.7603907407296553,89.73751351072326,86.34915187326982,93.00401054897836
79,2014-11-03,95.70189326845417,95.70189326845417,95.70189326845417,-0.41923269951898257,-0.41923269951898257,-0.41923269951898257,2.0449154637335196,2.0449154637335196,2.0449154637335196,90.10438828911379,86.49229008850884,93.49608091018955
80,2014-11-04,95.73559287716114,95.73559287716114,95.73559287716114,-0.28882639676737454,-0.28882639676737454,-0.28882639676737454,2.1196054412578955,2.1196054412578955,2.1196054412578955,90.34318417809675,86.67212517564496,93.49978053450008
81,2014-11-05,95.76929248586812,95.7692924858681,95.7692924858681,-0.29831962850662747,-0.29831962850662747,-0.29831962850662747,2.1833414558312065,2.1833414558312065,2.1833414558312065,90.43112656963778,86.91483859852272,93.5940360142094
82,2014-11-06,95.80299209479564,95.80299209479564,95.80299209479564,-0.39893410723355954,-0.39893410723355954,-0.39893410723355954,2.236121031492451,2.236121031492451,2.236121031492451,90.41699127549961,86.9554150188015,93.86671064081877
83,2014-11-07,95.83669170372315,95.83669170372315,95.83669170372315,-0.4004839287837072,-0.4004839287837072,-0.4004839287837072,2.2782702211165162,2.2782702211165162,2.2782702211165162,90.49129025250105,87.28169836179396,94.1251668078089
84,2014-11-10,95.93779053050567,95.93779053050567,95.93779053050567,-0.4192326995189416,-0.4192326995189416,-0.4192326995189416,2.348465723646295,2.348465723646295,2.348465723646295,90.6438358110781,87.2150712901055,93.99322039152214
85,2014-11-11,95.97149013943317,95.97149013943317,95.97149013943317,-0.2888263967669657,-0.2888263967669657,-0.2888263967669657,2.3567518441087816,2.3567518441087816,2.3567518441087816,91.43460186403915,87.84799957389377,94.5949587459995
86,2014-11-12,96.00518974836068,96.00518974836068,96.00518974836068,-0.2983196285067841,-0.2983196285067841,-0.2983196285067841,2.3596882642111954,2.3596882642111954,2.3596882642111954,90.84337064051017,87.46430619711484,94.12471506852236
87,2014-11-13,96.03888935728818,96.03888935728818,96.03888935728818,-0.39893410723316325,-0.39893410723316325,-0.39893410723316325,2.3587135797061585,2.3587135797061585,2.3587135797061585,90.77548108620626,87.68730438303733,94.25559297886596
88,2014-11-14,96.07258896621569,96.07258896621569,96.07258896621569,-0.40048392878473826,-0.40048392878473826,-0.40048392878473826,2.355260937400944,2.355260937400944,2.355260937400944,90.80417823127698,87.74400103455595,94.30360803279174
89,2014-11-17,96.17368779299822,96.17368779299822,96.17368779299822,-0.41923269951890046,-0.41923269951890046,-0.41923269951890046,2.343093394409961,2.343093394409961,2.343093394409961,90.87436074433437,87.61355584272967,94.27109128485459
90,2014-11-18,96.20738740192573,96.20738740192573,96.20738740192573,-0.28882639676655697,-0.28882639676655697,-0.28882639676655697,2.3420015437182498,2.3420015437182498,2.3420015437182498,91.0373748053225,87.6141514146768,94.45255411400899
91,2014-11-19,96.24108701085324,96.24108701085324,96.24108701085324,-0.29831962850665567,-0.29831962850665567,-0.29831962850665567,2.3436297280461296,2.3436297280461296,2.3436297280461296,91.0632093668378,87.84259764967261,94.6043995833309
92,2014-11-20,96.27478661978074,96.27478661978074,96.27478661978074,-0.3989341072336217,-0.3989341072336217,-0.3989341072336217,2.3483233085939768,2.3483233085939768,2.3483233085939768,91.00098807758617,87.67141801008908,94.23959645019232
93,2014-11-21,96.30848622870825,96.30848622870825,96.30848622870825,-0.40048392878482003,-0.40048392878482003,-0.40048392878482003,2.356132866296438,2.356132866296438,2.356132866296438,91.04094742266494,87.47404244076827,94.65636127208475
94,2014-11-24,96.40958505549077,96.40958505549077,96.40958505549077,-0.4192326995188608,-0.4192326995188608,-0.4192326995188608,2.394247313330278,2.394247313330278,2.394247313330278,91.16141192574726,87.87667316245404,94.50323642860346
95,2014-11-25,96.44328466441827,96.44328466441827,96.44328466441827,-0.2888263967670127,-0.2888263967670127,-0.2888263967670127,2.4090706340790784,2.4090706340790784,2.4090706340790784,91.34034115817542,87.9638554573989,94.57949301000676
96,2014-11-26,96.47698427334579,96.47698427334579,96.47698427334579,-0.2983196285066825,-0.2983196285066825,-0.2983196285066825,2.42292390177906,2.42292390177906,2.42292390177906,91.37840080306326,87.82906545313995,94.62711883832907
97,2014-11-28,96.5443834912008,96.5443834912008,96.5443834912008,-0.40048392878490197,-0.40048392878490197,-0.40048392878490197,2.4414583113876,2.4414583113876,2.4414583113876,91.36217013024859,88.02241171586425,94.70809017505385
98,2014-12-01,96.64548231798331,96.64548231798331,96.64548231798331,-0.4192326995188197,-0.4192326995188197,-0.4192326995188197,2.4201840775819554,2.4201840775819554,2.4201840775819554,91.42324595249153,87.87450100528206,94.90202939560207
99,2014-12-02,96.67918192691083,96.67918192691083,96.67918192691083,-0.2888263967670205,-0.2888263967670205,-0.2888263967670205,2.3929577537174263,2.3929577537174263,2.3929577537174263,91.56012554030632,88.31561136191542,95.1222304388662
100,2014-12-03,96.71288153583833,96.71288153583833,96.71288153583833,-0.2983196285067093,-0.2983196285067093,-0.2983196285067093,2.352969523660768,2.352969523660768,2.352969523660768,91.54434368743748,88.03437014491533,94.84355373535888
101,2014-12-04,96.74658114476584,96.74658114476584,96.74658114476584,-0.39893410723388834,-0.39893410723388834,-0.39893410723388834,2.298863603588662,2.298863603588662,2.298863603588662,91.4233228975657,87.88928972206512,94.94369203854684
102,2014-12-05,96.78028075369335,96.78028075369335,96.78028075369335,-0.4004839287848907,-0.4004839287848907,-0.4004839287848907,2.2295296192000116,2.2295296192000116,2.2295296192000116,91.38613870055354,87.81553917588204,94.75785276592448
103,2014-12-08,96.88137958047588,96.88137958047588,96.88137958047588,-0.41923269951965914,-0.41923269951965914,-0.41923269951965914,1.9235779355633342,1.9235779355633342,1.9235779355633342,91.16253707296464,87.78453863621432,94.27496458848276
104,2014-12-09,96.91507918940339,96.91507918940339,96.91507918940339,-0.2888263967670595,-0.2888263967670595,-0.2888263967670595,1.788457309797107,1.788457309797107,1.788457309797107,91.19152235887852,88.06536612521329,94.54898455875119
105,2014-12-10,96.94877879833088,96.94877879833088,96.94877879833088,-0.2983196285067106,-0.2983196285067106,-0.2983196285067106,1.6374320210563462,1.6374320210563462,1.6374320210563462,91.0647034473256,87.629362251924,94.53499341614952
106,2014-12-11,96.98247840725838,96.98247840725838,96.98247840725838,-0.39893410723414247,-0.39893410723414247,-0.39893410723414247,1.4714470005916969,1.4714470005916969,1.4714470005916969,90.83180355706102,87.56394658105238,94.05963329421012
107,2014-12-12,97.0161780161859,97.0161780161859,97.0161780161859,-0.4004839287849725,-0.4004839287849725,-0.4004839287849725,1.2917930237625754,1.2917930237625754,1.2917930237625754,90.68429936760859,87.11151323742857,94.39754230058067
108,2014-12-15,97.11727684296842,97.11727684296842,97.11727684296842,-0.4192326995204987,-0.4192326995204987,-0.4192326995204987,0.6882703108965081,0.6882703108965081,0.6882703108965081,90.16312671078951,86.7210241791504,93.54170711581122
109,2014-12-16,97.15097645189593,97.15097645189593,97.15097645189593,-0.2888263967679319,-0.2888263967679319,-0.2888263967679319,0.4726089003074149,0.4726089003074149,0.4726089003074149,90.11157121188049,86.55539793911822,93.59182026287542
110,2014-12-17,97.18467606082345,97.18467606082345,97.18467606082345,-0.2983196285067375,-0.2983196285067375,-0.2983196285067375,0.2536427705392961,0.2536427705392961,0.2536427705392961,89.91681145930109,86.48883011114201,93.29224838100782
111,2014-12-18,97.21837566975096,97.21837566975097,97.21837566975097,-0.39893410723395056,-0.39893410723395056,-0.39893410723395056,0.03386139667507464,0.03386139667507464,0.03386139667507464,89.63011521563716,86.34697989678521,93.05866798539934
112,2014-12-19,97.25207527867845,97.25207527867845,97.25207527867845,-0.4004839287860037,-0.4004839287860037,-0.4004839287860037,-0.18425303323343584,-0.18425303323343584,-0.18425303323343584,89.4441505731041,86.30652694899355,92.94677145707793
113,2014-12-22,97.35317410546098,97.353174105461,97.353174105461,-0.4192326995195784,-0.4192326995195784,-0.4192326995195784,-0.8052730481374134,-0.8052730481374134,-0.8052730481374134,88.90548061424907,85.48712600348054,92.33088364455709
114,2014-12-23,97.38687371438849,97.38687371438849,97.38687371438849,-0.2888263967679398,-0.2888263967679398,-0.2888263967679398,-0.9943391045134449,-0.9943391045134449,-0.9943391045134449,88.88052046955218,85.5160018344604,92.2325119734111
115,2014-12-24,97.42057332331599,97.42057332331599,97.42057332331599,-0.2983196285067644,-0.2983196285067644,-0.2983196285067644,-1.1716870014952177,-1.1716870014952177,-1.1716870014952177,88.7273789497591,85.14751922036243,91.96515937860666
116,2014-12-26,97.487972541171,97.48797254117102,97.48797254117102,-0.40048392878703465,-0.40048392878703465,-0.40048392878703465,-1.4870190719878535,-1.4870190719878535,-1.4870190719878535,88.3772817968412,85.24355728583578,91.88052893757565
117,2014-12-29,97.58907136795352,97.58907136795352,97.58907136795352,-0.4192326995195374,-0.4192326995195374,-0.4192326995195374,-1.856271278051367,-1.856271278051367,-1.856271278051367,88.0903796468277,84.91442469846811,91.70709489898215
118,2014-12-30,97.62277097688103,97.62277097688104,97.62277097688104,-0.28882639676711436,-0.28882639676711436,-0.28882639676711436,-1.9531492607810201,-1.9531492607810201,-1.9531492607810201,88.15760757577797,84.83868880863793,91.69473074516266
119,2014-12-31,97.65647058580853,97.65647058580853,97.65647058580853,-0.29831962850679117,-0.29831962850679117,-0.29831962850679117,-2.0386926772422513,-2.0386926772422513,-2.0386926772422513,88.09627053650458,84.60188767260789,91.57584528361286
120,2015-01-02,97.72386980366356,97.72386980366356,97.72386980366356,-0.40048392878607425,-0.40048392878607425,-0.40048392878607425,-2.1824588620971013,-2.1824588620971013,-2.1824588620971013,87.91773926922546,84.62139414409921,91.2461157765494
121,2015-01-05,97.82496863044608,97.82496863044608,97.82496863044608,-0.41923269951861725,-0.41923269951861725,-0.41923269951861725,-2.361536260732686,-2.361536260732686,-2.361536260732686,87.82101192663986,84.5381556561952,91.20640611863347
