,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
18,2014-08-07,1980.9305718854255,1980.9305718854255,1980.9305718854255,-5.312065951849617,-5.312065951849617,-5.312065951849617,93.64944083552561,93.64944083552561,93.64944083552561,1966.6816754867748,1901.983593739149,2034.0431924713703
19,2014-08-08,1982.6466729491267,1982.6466729491267,1982.6466729491267,-4.888892732466388,-4.888892732466388,-4.888892732466388,91.71580675220645,91.71580675220645,91.71580675220645,1966.88731568654,1901.8253912246614,2035.780192286465
20,2014-08-11,1987.794976140231,1987.794976140231,1987.794976140231,-7.329501269335875,-7.329501269335875,-7.329501269335875,86.31135365299478,86.31135365299478,86.31135365299478,1964.1905572415633,1894.6058038960534,2029.354099119185
21,2014-08-12,1989.5110772039322,1989.5110772039325,1989.5110772039325,-3.9577464229277273,-3.9577464229277273,-3.9577464229277273,84.67305728917181,84.67305728917181,84.67305728917181,1967.6401167878496,1901.8278158064659,2033.9764148002582
22,2014-08-13,1991.227178267634,1991.227178267634,1991.227178267634,-4.158358798914049,-4.158358798914049,-4.158358798914049,83.12217727467322,83.12217727467322,83.12217727467322,1967.6047254610664,1899.0956523218229,2035.250701818
23,2014-08-14,1992.9432793313351,1992.9432793313351,1992.9432793313351,-5.312065951857866,-5.312065951857866,-5.312065951857866,81.65686573216254,81.65686573216254,81.65686573216254,1966.701807829313,1898.6501084054516,2035.0536786567682
24,2014-08-15,1994.6593803950364,1994.6593803950364,1994.6593803950364,-4.8888927324699365,-4.8888927324699365,-4.8888927324699365,80.27221639365789,80.27221639365789,80.27221639365789,1967.4564327738976,1898.3864888770706,2029.4085735930153
25,2014-08-18,1999.8076835861407,1999.8076835861407,1999.8076835861407,-7.329501269335815,-7.329501269335815,-7.329501269335815,76.51749084724251,76.51749084724251,76.51749084724251,1966.4094018817207,1900.255913658571,2034.8802185871155
26,2014-08-19,2001.523784649842,2001.523784649842,2001.523784649842,-3.9577464229393247,-3.9577464229393247,-3.9577464229393247,75.3626869236146,75.3626869236146,75.3626869236146,1970.3424538681904,1901.0632089994551,2039.2377379971367
27,2014-08-20,2003.2398857135436,2003.2398857135436,2003.2398857135436,-4.158358798913518,-4.158358798913518,-4.158358798913518,74.2361197702054,74.2361197702054,74.2361197702054,1970.7313754025088,1903.5959693759528,2035.3468511536894
28,2014-08-21,2004.9559867772448,2004.9559867772448,2004.9559867772448,-5.312065951852229,-5.312065951852229,-5.312065951852229,73.12571215557122,73.12571215557122,73.12571215557122,1970.183361698637,1903.7891433241953,2038.262640884575
29,2014-08-22,2006.6720878409462,2006.6720878409462,2006.6720878409462,-4.8888927324554095,-4.8888927324554095,-4.8888927324554095,72.02015135710342,72.02015135710342,72.02015135710342,1971.2170751832675,1901.8040887825066,2042.9355591332921
30,2014-08-25,2011.8203910320503,2011.8203910320503,2011.8203910320503,-7.329501269334447,-7.329501269334447,-7.329501269334447,68.6403422521266,68.6403422521266,68.6403422521266,1970.5449607325158,1899.8575328205325,2037.454584616264
31,2014-08-26,2013.5364920957516,2013.5364920957516,2013.5364920957516,-3.957746422950923,-3.957746422950923,-3.957746422950923,67.47137242373518,67.47137242373518,67.47137242373518,1974.463846814209,1903.7384349331396,2045.0464432110682
32,2014-08-27,2015.252593159453,2015.252593159453,2015.252593159453,-4.158358798912986,-4.158358798912986,-4.158358798912986,66.2760645103183,66.2760645103183,66.2760645103183,1974.7840275885317,1910.1838710786567,2045.6909604839882
33,2014-08-28,2016.9686942231544,2016.9686942231544,2016.9686942231544,-5.312065951859503,-5.312065951859503,-5.312065951859503,65.054838588017,65.054838588017,65.054838588017,1974.1251955769853,1907.4311693301252,2043.4003946766622
34,2014-08-29,2018.684795286856,2018.684795286856,2018.684795286856,-4.888892732440883,-4.888892732440883,-4.888892732440883,63.81040854816315,63.81040854816315,63.81040854816315,1975.0200398202514,1909.729216087009,2039.703000150933
35,2014-09-02,2025.5491995416612,2025.5491995416612,2025.5491995416612,-3.9577464229450663,-3.9577464229450663,-3.9577464229450663,58.72357551223141,58.72357551223141,58.72357551223141,1977.7287573486208,1912.9006270830982,2049.3010407563047
36,2014-09-03,2027.2653006053627,2027.2653006053627,2027.2653006053627,-4.158358798912452,-4.158358798912452,-4.158358798912452,57.46788943934754,57.46788943934754,57.46788943934754,1977.988559963471,1904.1140857301227,2043.0320343380931
37,2014-09-04,2028.9814016690639,2028.9814016690639,2028.9814016690639,-5.312065951841928,-5.312065951841928,-5.312065951841928,56.23859961279714,56.23859961279714,56.23859961279714,1977.3216640476924,1908.8506696378379,2047.1462937622557
38,2014-09-05,2030.6975027327655,2030.6975027327655,2030.6975027327655,-4.8888927324837,-4.8888927324837,-4.8888927324837,55.04568486837788,55.04568486837788,55.04568486837788,1978.268023586333,1910.0048678993448,2047.8745475662413
39,2014-09-08,2035.8458059238696,2035.8458059238696,2035.8458059238696,-7.3295012693459345,-7.3295012693459345,-7.3295012693459345,51.769848191922165,51.769848191922165,51.769848191922165,1977.699881564119,1907.369648824673,2044.585329603309
40,2014-09-09,2037.561906987571,2037.561906987571,2037.561906987571,-3.9577464229531025,-3.9577464229531025,-3.9577464229531025,50.79881413522192,50.79881413522192,50.79881413522192,1981.8167034175133,1911.0400869401287,2047.23992203902
41,2014-09-10,2039.2780080512723,2039.2780080512723,2039.2780080512723,-4.158358798915323,-4.158358798915323,-4.158358798915323,49.89268728515535,49.89268728515535,49.89268728515535,1982.4260652551857,1914.2856252252197,2055.0136294425292
42,2014-09-11,2040.9941091119438,2040.9941091119438,2040.9941091119438,-5.312065951862112,-5.312065951862112,-5.312065951862112,49.05019269324539,49.05019269324539,49.05019269324539,1982.1459645710004,1914.0540260481578,2049.6123041079627
43,2014-09-12,2042.7102101726152,2042.7102101726152,2042.7102101726152,-4.88889273248725,-4.88889273248725,-4.88889273248725,48.26716136595834,48.26716136595834,48.26716136595834,1983.5022075237596,1918.1179279462017,2051.407315075328
44,2014-09-15,2047.8585133546296,2047.8585133546296,2047.8585133546296,-7.329501269332959,-7.329501269332959,-7.329501269332959,46.18922417169159,46.18922417169159,46.18922417169159,1984.1319649746615,1915.2649268267728,2050.8679672118997
45,2014-09-16,2049.5746144153013,2049.5746144153013,2049.5746144153013,-3.957746422947247,-3.957746422947247,-3.957746422947247,45.54456975147096,45.54456975147096,45.54456975147096,1988.5751664614984,1916.0429583301047,2058.88034933336
46,2014-09-17,2051.2907154759723,2051.2907154759723,2051.2907154759723,-4.158358798909602,-4.158358798909602,-4.158358798909602,44.89665590034134,44.89665590034134,44.89665590034134,1989.4427412950774,1926.5916721364406,2054.955727848978
47,2014-09-18,2053.006816536644,2053.006816536644,2053.006816536644,-5.312065951856475,-5.312065951856475,-5.312065951856475,44.226279620581785,44.226279620581785,44.226279620581785,1989.3347589230423,1925.1087044403753,2054.6204463174654
48,2014-09-19,2054.7229175973152,2054.7229175973152,2054.7229175973152,-4.8888927324727245,-4.8888927324727245,-4.8888927324727245,43.51301397350839,43.51301397350839,43.51301397350839,1990.7607675560241,1928.2758691800373,2055.8788524403826
49,2014-09-22,2059.8712207793296,2059.8712207793296,2059.8712207793296,-7.329501269319986,-7.329501269319986,-7.329501269319986,40.9055103777833,40.9055103777833,40.9055103777833,1990.8609586054663,1925.2881413181794,2064.2484432617553
50,2014-09-23,2061.587321840001,2061.587321840001,2061.587321840001,-3.957746422944953,-3.957746422944953,-3.957746422944953,39.81268804262746,39.81268804262746,39.81268804262746,1994.855992177357,1925.5875085431803,2061.3030950767247
51,2014-09-24,2063.3034229006726,2063.3034229006726,2063.3034229006726,-4.158358798914258,-4.158358798914258,-4.158358798914258,38.57759674606575,38.57759674606575,38.57759674606575,1995.1363895654974,1925.6532378684365,2064.4284163419793
52,2014-09-25,2065.0195239613436,2065.0195239613436,2065.0195239613436,-5.312065951863749,-5.312065951863749,-5.312065951863749,37.18533864980804,37.18533864980804,37.18533864980804,1994.3065253769612,1928.1614774826974,2063.5577188161615
53,2014-09-26,2066.735625022015,2066.735625022015,2066.735625022015,-4.888892732486866,-4.888892732486866,-4.888892732486866,35.62405670266684,35.62405670266684,35.62405670266684,1994.8845177098683,1922.6847573145108,2060.30776341127
54,2014-09-29,2071.8839282040294,2071.8839282040294,2071.8839282040294,-7.329501269319924,-7.329501269319924,-7.329501269319924,29.862656442523793,29.862656442523793,29.862656442523793,1991.8308120949066,1925.9810711139714,2067.5477147581214
55,2014-09-30,2073.6000292647013,2073.6000292647013,2073.6000292647013,-3.9577464229355375,-3.9577464229355375,-3.9577464229355375,27.582575315269136,27.582575315269136,27.582575315269136,1994.6385868747082,1932.5095668529984,2063.4683307750015
56,2014-10-01,2075.3161303253723,2075.3161303253723,2075.3161303253723,-4.158358798917127,-4.158358798917127,-4.158358798917127,25.133486871161583,25.133486871161583,25.133486871161583,1993.7049871152901,1923.6900917198807,2062.0836095253503
57,2014-10-02,2077.032231386044,2077.032231386044,2077.032231386044,-5.312065951859087,-5.312065951859087,-5.312065951859087,22.528548781129473,22.528548781129473,22.528548781129473,1991.6624429329875,1925.7739367305846,2057.2223861344382
58,2014-10-03,2078.7483324467153,2078.7483324467153,2078.7483324467153,-4.88889273247234,-4.88889273247234,-4.88889273247234,19.785189672328336,19.785189672328336,19.785189672328336,1991.0583581042445,1923.7188001492673,2055.9699458551468
59,2014-10-06,2083.8966356287297,2083.8966356287297,2083.8966356287297,-7.329501269306952,-7.329501269306952,-7.329501269306952,10.956066793128812,10.956066793128812,10.956066793128812,1984.9369298702247,1913.9044781285822,2057.4019134840933
60,2014-10-07,2085.612736689401,2085.612736689401,2085.612736689401,-3.9577464229471357,-3.9577464229471357,-3.9577464229471357,7.906272718207539,7.906272718207539,7.906272718207539,1986.9749917023348,1920.1289939509647,2052.0995076619893
61,2014-10-08,2087.3288377500726,2087.3288377500726,2087.3288377500726,-4.158358798916596,-4.158358798916596,-4.158358798916596,4.855370464407988,4.855370464407988,4.855370464407988,1985.4395781332373,1920.1142090837159,2056.22841157129
62,2014-10-09,2089.0449388107436,2089.0449388107436,2089.0449388107436,-5.312065951854424,-5.312065951854424,-5.312065951854424,1.8367511093162594,1.8367511093162594,1.8367511093162594,1982.9833526858788,1917.7624110335198,2051.685252022022
63,2014-10-10,2090.761039871415,2090.761039871415,2090.761039871415,-4.888892732475891,-4.888892732475891,-4.888892732475891,-1.1159017621522769,-1.1159017621522769,-1.1159017621522769,1982.1699740944603,1910.5905943094856,2053.4481611840447
64,2014-10-13,2095.9093430534294,2095.9093430534294,2095.9093430534294,-7.329501269318498,-7.329501269318498,-7.329501269318498,-9.253366387354264,-9.253366387354264,-9.253366387354264,1990.526036794797,1922.3494306622615,2055.0731618831037
65,2014-10-14,2097.625444114101,2097.625444114101,2097.625444114101,-3.9577464229412804,-3.9577464229412804,-3.9577464229412804,-11.626865329247,-11.626865329247,-11.626865329247,1979.4545610795858,1912.4268128458518,2044.89582502878
66,2014-10-15,2099.3415451747724,2099.3415451747724,2099.3415451747724,-4.158358798916064,-4.158358798916064,-4.158358798916064,-13.788640242948254,-13.788640242948254,-13.788640242948254,1978.8082748505813,1911.9512686129005,2044.9163023730575
67,2014-10-16,2101.057646235444,2101.057646235444,2101.057646235444,-5.312065951848787,-5.312065951848787,-5.312065951848787,-15.718959826519711,-15.718959826519711,-15.718959826519711,1977.4403491747487,1914.1543104381662,2043.9484585271284
68,2014-10-17,2102.773747296115,2102.773747296115,2102.773747296115,-4.888892732471959,-4.888892732471959,-4.888892732471959,-17.402525801937365,-17.402525801937365,-17.402525801937365,1977.8960574793787,1911.0054634887524,2043.0726972857249
69,2014-10-20,2107.9220504781297,2107.9220504781297,2107.9220504781297,-7.329501269330046,-7.329501269330046,-7.329501269330046,-20.892736892334153,-20.892736892334153,-20.892736892334153,1977.1135410341387,1911.7570417264064,2042.3185693538608
70,2014-10-21,2109.638151538801,2109.638151538801,2109.638151538801,-3.957746422935424,-3.957746422935424,-3.957746422935424,-21.534664647530366,-21.534664647530366,-21.534664647530366,1981.5594691860088,1916.8314485315161,2047.6335216290668
71,2014-10-22,2111.3542525994726,2111.3542525994726,2111.3542525994726,-4.15835879891553,-4.15835879891553,-4.15835879891553,-21.927762193077,-21.927762193077,-21.927762193077,1982.6818603251534,1913.2406372847734,2051.479151959559
72,2014-10-23,2113.0703536601436,2113.0703536601436,2113.0703536601436,-5.312065951857036,-5.312065951857036,-5.312065951857036,-22.086288826701935,-22.086288826701935,-22.086288826701935,1983.085727599258,1920.212372283366,2048.4666490345426
73,2014-10-24,2114.786454720815,2114.786454720815,2114.786454720815,-4.888892732475507,-4.888892732475507,-4.888892732475507,-22.028737485056258,-22.028737485056258,-22.028737485056258,1985.2825532209565,1917.031702688939,2052.156013180729
74,2014-10-27,2119.9347579028295,2119.9347579028295,2119.9347579028295,-7.3295012693299855,-7.3295012693299855,-7.3295012693299855,-20.796750278304415,-20.796750278304415,-20.796750278304415,1989.2222350728684,1917.8481203523913,2059.646398872291
75,2014-10-28,2121.650858963501,2121.650858963501,2121.650858963501,-3.9577464229434596,-3.9577464229434596,-3.9577464229434596,-20.124905202751584,-20.124905202751584,-20.124905202751584,1994.981936055479,1932.6789701128037,2061.1645724643527
76,2014-10-29,2123.3669600241724,2123.3669600241724,2123.3669600241724,-4.1583587989184,-4.1583587989184,-4.1583587989184,-19.372352113362748,-19.372352113362748,-19.372352113362748,1997.2499778295646,1933.5315997471462,2068.5794459290637
77,2014-10-30,2125.083061084844,2125.083061084844,2125.083061084844,-5.312065951851399,-5.312065951851399,-5.312065951851399,-18.56977530886801,-18.56977530886801,-18.56977530886801,1998.6149485417977,1933.9820856286792,2065.9585370299433
78,2014-10-31,2126.7991621455153,2126.7991621455153,2126.7991621455153,-4.888892732460981,-4.888892732460981,-4.888892732460981,-17.747293569212726,-17.747293569212726,-17.747293569212726,2001.5767045615148,1934.282666847742,2068.0316753565867
79,2014-11-03,2131.9474653275297,2131.9474653275297,2131.9474653275297,-7.329501269328618,-7.329501269328618,-7.329501269328618,-15.4382168728872,-15.4382168728872,-15.4382168728872,2006.5934759029872,1940.8301597181958,2073.5770689751544
80,2014-11-04,2133.663566388201,2133.663566388201,2133.663566388201,-3.957746422941168,-3.957746422941168,-3.957746422941168,-14.801740608739983,-14.801740608739983,-14.801740608739983,2012.3178080741932,1944.5372254384029,2084.415340166112
81,2014-11-05,2135.3796674488726,2135.3796674488726,2135.3796674488726,-4.158358798910894,-4.158358798910894,-4.158358798910894,-14.26421079922268,-14.26421079922268,-14.26421079922268,2014.3708265684122,1951.4621472923538,2082.0949868780785
82,2014-11-06,2137.0957684164446,2137.0957684164446,2137.0957684164446,-5.312065951845761,-5.312065951845761,-5.312065951845761,-13.839523009091696,-13.839523009091696,-13.839523009091696,2015.3579081731805,1949.6648114585932,2078.4548810036927
83,2014-11-07,2138.8118693840165,2138.8118693840165,2138.8118693840165,-4.888892732446454,-4.888892732446454,-4.888892732446454,-13.537597129928955,-13.537597129928955,-13.537597129928955,2017.7991082393144,1954.3163018288233,2087.164781356007
84,2014-11-10,2143.960172286733,2143.960172286733,2143.960172286733,-7.329501269328557,-7.329501269328557,-7.329501269328557,-13.407742308473868,-13.407742308473868,-13.407742308473868,2020.6366574266037,1948.7367470695895,2086.910758645166
85,2014-11-11,2145.6762732543048,2145.6762732543048,2145.6762732543048,-3.957746422935311,-3.957746422935311,-3.957746422935311,-13.617343085237124,-13.617343085237124,-13.617343085237124,2038.4623639526658,1970.454910578344,2104.3212877335336
86,2014-11-12,2147.3923742218767,2147.3923742218767,2147.3923742218767,-4.1583587989155495,-4.1583587989155495,-4.1583587989155495,-13.94214707465569,-13.94214707465569,-13.94214707465569,2026.7055970659787,1962.3259969401688,2091.8733324537616
87,2014-11-13,2149.108475189449,2149.108475189449,2149.108475189449,-5.312065951841098,-5.312065951841098,-5.312065951841098,-14.371320723685452,-14.371320723685452,-14.371320723685452,2026.8388172315958,1962.4485941106266,2095.7136598341053
88,2014-11-14,2150.824576157021,2150.824576157021,2150.824576157021,-4.888892732460599,-4.888892732460599,-4.888892732460599,-14.892076068304034,-14.892076068304034,-14.892076068304034,2028.4573360739298,1964.4738046649027,2094.6096502933906
89,2014-11-17,2155.9728790597374,2155.9728790597374,2155.9728790597374,-7.329501269328497,-7.329501269328497,-7.329501269328497,-16.860102070408974,-16.860102070408974,-16.860102070408974,2029.197004437673,1960.962427830822,2100.0156578389156
90,2014-11-18,2157.6889800273093,2157.6889800273093,2157.6889800273093,-3.9577464229294543,-3.9577464229294543,-3.9577464229294543,-17.602858643317347,-17.602858643317347,-17.602858643317347,2033.5421036787357,1965.1626536001484,2101.0154875127096
91,2014-11-19,2159.4050809948812,2159.4050809948812,2159.4050809948812,-4.158358798913231,-4.158358798913231,-4.158358798913231,-18.36675200275552,-18.36675200275552,-18.36675200275552,2034.2936989108857,1966.7395939055361,2104.0923798702556
92,2014-11-20,2161.1211819624536,2161.1211819624536,2161.1211819624536,-5.312065951848372,-5.312065951848372,-5.312065951848372,-19.140941000792793,-19.140941000792793,-19.140941000792793,2034.0819037274857,1965.8886218082328,2106.1686091148367
93,2014-11-21,2162.8372829300256,2162.8372829300256,2162.8372829300256,-4.888892732464147,-4.888892732464147,-4.888892732464147,-19.91700029966678,-19.91700029966678,-19.91700029966678,2035.445118615568,1967.028091176368,2103.6478851311267
94,2014-11-24,2167.985585832742,2167.985585832742,2167.985585832742,-7.329501269327131,-7.329501269327131,-7.329501269327131,-22.216529880592507,-22.216529880592507,-22.216529880592507,2035.8532834004955,1970.6327968026071,2099.3185456112537
95,2014-11-25,2169.701686800314,2169.701686800314,2169.701686800314,-3.957746422937492,-3.957746422937492,-3.957746422937492,-22.97668992574612,-22.97668992574612,-22.97668992574612,2040.1809791693036,1973.001697427178,2108.7726112625296
96,2014-11-26,2171.417787767886,2171.417787767886,2171.417787767886,-4.158358798912698,-4.158358798912698,-4.158358798912698,-23.743805236846317,-23.743805236846317,-23.743805236846317,2040.9293524498,1975.9093171379427,2105.352633314837
97,2014-11-28,2174.84998970303,2174.84998970303,2174.84998970303,-4.888892732467697,-4.888892732467697,-4.888892732467697,-25.345903471407667,-25.345903471407667,-25.345903471407667,2042.028922216828,1970.530619867305,2112.3778304023645
98,2014-12-01,2179.9982926057464,2179.9982926057464,2179.9982926057464,-7.329501269327072,-7.329501269327072,-7.329501269327072,-28.162820016017008,-28.162820016017008,-28.162820016017008,2041.9197000380757,1970.6912831747275,2106.652574693023
99,2014-12-02,2181.7143935733184,2181.7143935733184,2181.7143935733184,-3.9577464229351986,-3.9577464229351986,-3.9577464229351986,-29.289465137330357,-29.289465137330357,-29.289465137330357,2045.880910730726,1981.097429746848,2114.996698256162
100,2014-12-03,2183.4304945408903,2183.4304945408903,2183.4304945408903,-4.1583587989121655,-4.1583587989121655,-4.1583587989121655,-30.54426368480192,-30.54426368480192,-30.54426368480192,2046.1416007748494,1973.0741320899633,2111.3030336287984
101,2014-12-04,2185.1465955084623,2185.1465955084623,2185.1465955084623,-5.312065951850007,-5.312065951850007,-5.312065951850007,-31.94714143246367,-31.94714143246367,-31.94714143246367,2045.3011168418218,1978.3258908628152,2119.6129997205426
102,2014-12-05,2186.8626964760347,2186.8626964760347,2186.8626964760347,-4.888892732463766,-4.888892732463766,-4.888892732463766,-33.51651612815255,-33.51651612815255,-33.51651612815255,2045.8710163330916,1980.7452435877456,2116.1196551008134
103,2014-12-08,2192.0109993787505,2192.0109993787505,2192.0109993787505,-7.329501269338618,-7.329501269338618,-7.329501269338618,-39.369773877996735,-39.369773877996735,-39.369773877996735,2042.7254529490883,1977.0817058455887,2116.3900682630942
104,2014-12-09,2193.727100346323,2193.727100346323,2193.727100346323,-3.9577464229396737,-3.9577464229396737,-3.9577464229396737,-41.733969503736546,-41.733969503736546,-41.733969503736546,2045.44911313732,1974.102963631405,2113.8063597253167
105,2014-12-10,2195.443201313895,2195.443201313895,2195.443201313895,-4.158358798915034,-4.158358798915034,-4.158358798915034,-44.309812277888966,-44.309812277888966,-44.309812277888966,2044.3887589547642,1976.3087213888482,2113.5703298006442
106,2014-12-11,2197.159302281467,2197.159302281467,2197.159302281467,-5.312065951858258,-5.312065951858258,-5.312065951858258,-47.093117380140846,-47.093117380140846,-47.093117380140846,2042.167847667141,1973.818085025055,2112.4250492416186
107,2014-12-12,2198.8754032490388,2198.8754032490388,2198.8754032490388,-4.888892732467315,-4.888892732467315,-4.888892732467315,-50.074521154852135,-50.074521154852135,-50.074521154852135,2041.3257180793926,1974.3238960112903,2108.6171764570913
108,2014-12-15,2204.023706151755,2204.023706151755,2204.023706151755,-7.329501269350165,-7.329501269350165,-7.329501269350165,-60.03563832756398,-60.03563832756398,-60.03563832756398,2034.072295272514,1968.658874701885,2100.375269925723
109,2014-12-16,2205.7398071193275,2205.7398071193275,2205.7398071193275,-3.957746422951269,-3.957746422951269,-3.957746422951269,-63.61298608190177,-63.61298608190177,-63.61298608190177,2035.5828033321477,1968.300699480879,2104.350681507511
110,2014-12-17,2207.4559080868994,2207.4559080868994,2207.4559080868994,-4.158358798914502,-4.158358798914502,-4.158358798914502,-67.26674447818081,-67.26674447818081,-67.26674447818081,2033.4445335274775,1966.286737448585,2098.5808527082504
111,2014-12-18,2209.1720090544713,2209.1720090544713,2209.1720090544713,-5.312065951852619,-5.312065951852619,-5.312065951852619,-70.96017997345695,-70.96017997345695,-70.96017997345695,2030.313491846835,1964.5176447410925,2099.508591919478
112,2014-12-19,2210.8881100220433,2210.8881100220433,2210.8881100220433,-4.888892732481461,-4.888892732481461,-4.888892732481461,-74.65389884918041,-74.65389884918041,-74.65389884918041,2028.7590471580547,1959.5805232410116,2097.5271496861883
113,2014-12-22,2216.0364129247596,2216.0364129247596,2216.0364129247596,-7.329501269337192,-7.329501269337192,-7.329501269337192,-85.32112816176767,-85.32112816176767,-85.32112816176767,2020.799512211328,1958.9305954734648,2086.39669088443
114,2014-12-23,2217.7525138923315,2217.7525138923315,2217.7525138923315,-3.9577464229489756,-3.9577464229489756,-3.9577464229489756,-88.59973871090197,-88.59973871090197,-88.59973871090197,2022.6087574761539,1955.6301609049237,2089.9867463209484
115,2014-12-24,2219.468614859904,2219.468614859904,2219.468614859904,-4.158358798913971,-4.158358798913971,-4.158358798913971,-91.67332900097402,-91.67332900097402,-91.67332900097402,2021.0506557776891,1954.9968454251612,2091.556881733623
116,2014-12-26,2222.9008167950483,2222.9008167950483,2222.9008167950483,-4.888892732495604,-4.888892732495604,-4.888892732495604,-97.06550478133276,-97.06550478133276,-97.06550478133276,2018.3601479988931,1950.4949791892882,2084.2682114764507
117,2014-12-29,2228.049119697764,2228.049119697764,2228.049119697764,-7.329501269337131,-7.329501269337131,-7.329501269337131,-102.86003601734458,-102.86003601734458,-102.86003601734458,2015.2733111287557,1953.1487729180944,2084.487635908187
118,2014-12-30,2229.765220665336,2229.765220665336,2229.765220665336,-3.9577464229395587,-3.9577464229395587,-3.9577464229395587,-104.11085519613667,-104.11085519613667,-104.11085519613667,2019.110347763933,1950.6918509215768,2085.217565683354
119,2014-12-31,2231.4813216329085,2231.4813216329085,2231.4813216329085,-4.158358798913438,-4.158358798913438,-4.158358798913438,-105.01122171449056,-105.01122171449056,-105.01122171449056,2019.7254698371778,1951.3499260869528,2085.020677220149
120,2015-01-02,2234.9135235680524,2234.9135235680524,2234.9135235680524,-4.888892732481078,-4.888892732481078,-4.888892732481078,-105.78404442429405,-105.78404442429405,-105.78404442429405,2021.6543151289504,1953.6136760662957,2085.832443569114
