,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
24,2014-08-15,32.75724296001035,32.75724296001035,32.75724296001035,-0.03821746000693494,-0.03821746000693494,-0.03821746000693494,0.7362863414167725,0.7362863414167725,0.7362863414167725,33.19718583112124,31.174316310307074,35.24441751353265
25,2014-08-18,32.87611091830833,32.87611091830833,32.87611091830833,-0.03942600313968956,-0.03942600313968956,-0.03942600313968956,0.5050376603708183,0.5050376603708183,0.5050376603708183,33.083596565240505,31.044422093779286,34.97827029017626
26,2014-08-19,32.91573357107432,32.91573357107432,32.91573357107432,-0.00850255662767841,-0.00850255662767841,-0.00850255662767841,0.4440094539518411,0.4440094539518411,0.4440094539518411,33.093114458099535,30.993154105223336,35.12053081012616
27,2014-08-20,32.95535622384031,32.95535622384031,32.95535622384031,0.029471286858347767,0.029471286858347767,0.029471286858347767,0.3912425679222784,0.3912425679222784,0.3912425679222784,33.11794406832199,31.02998950310346,35.0549354838139
28,2014-08-21,32.9949788766063,32.9949788766063,32.9949788766063,-0.007856704152830234,-0.007856704152830234,-0.007856704152830234,0.34664456562429635,0.34664456562429635,0.34664456562429635,33.07564072777881,31.1136909734393,35.08873159067556
29,2014-08-22,33.034601529372296,33.034601529372296,33.034601529372296,-0.038217460006900544,-0.038217460006900544,-0.038217460006900544,0.30998011776106854,0.30998011776106854,0.30998011776106854,33.04823817682751,30.969749844020964,35.076998166856576
30,2014-08-25,33.15346948767027,33.15346948767027,33.15346948767027,-0.039426003139677215,-0.039426003139677215,-0.039426003139677215,0.24335864092938603,0.24335864092938603,0.24335864092938603,33.09927611516103,31.168922770482954,35.00756418967226
31,2014-08-26,33.19309214043626,33.19309214043626,33.19309214043626,-0.008502556627777604,-0.008502556627777604,-0.008502556627777604,0.2336789447641112,0.2336789447641112,0.2336789447641112,33.160142518273645,31.31512350726812,35.19727831960104
32,2014-08-27,33.23271479320225,33.23271479320225,33.23271479320225,0.029471286858348437,0.029471286858348437,0.029471286858348437,0.22909638861018544,0.22909638861018544,0.22909638861018544,33.23315645837183,31.01995450872205,35.26988100928121
33,2014-08-28,33.27233744596825,33.27233744596825,33.27233744596825,-0.007856704152883687,-0.007856704152883687,-0.007856704152883687,0.22882684402532497,0.22882684402532497,0.22882684402532497,33.23518157554174,31.22544484124137,35.30606552930512
34,2014-08-29,33.31196009873424,33.31196009873424,33.31196009873424,-0.03821746000686614,-0.03821746000686614,-0.03821746000686614,0.23205484128711232,0.23205484128711232,0.23205484128711232,33.247671469715534,31.416518145715163,35.20694491428684
35,2014-09-02,33.4704507097982,33.4704507097982,33.4704507097982,-0.008502556627724341,-0.008502556627724341,-0.008502556627724341,0.2634715126889919,0.2634715126889919,0.2634715126889919,33.46729365556052,31.4770619701494,35.58334748407667
36,2014-09-03,33.5100733625642,33.5100733625642,33.5100733625642,0.029471286858349106,0.029471286858349106,0.029471286858349106,0.2720046911680327,0.2720046911680327,0.2720046911680327,33.55342333029163,31.550539021601516,35.50598211902022
37,2014-09-04,33.54969601533019,33.54969601533019,33.54969601533019,-0.007856704152783235,-0.007856704152783235,-0.007856704152783235,0.2793709278444183,0.2793709278444183,0.2793709278444183,33.56308422872288,31.552683731862057,35.60273515397942
38,2014-09-05,33.589318668096176,33.589318668096176,33.589318668096176,-0.0382174600069823,-0.0382174600069823,-0.0382174600069823,0.2849499637068889,0.2849499637068889,0.2849499637068889,33.577925161497134,31.43540704652,35.58346097821289
39,2014-09-08,33.70818662639415,33.70818662639415,33.70818662639415,-0.03942600313971636,-0.03942600313971636,-0.03942600313971636,0.28581616100736396,0.28581616100736396,0.28581616100736396,33.69645077396285,31.676454134383448,35.89930327350038
40,2014-09-09,33.747809279160144,33.747809279160144,33.747809279160144,-0.008502556627808034,-0.008502556627808034,-0.008502556627808034,0.27947426137318415,0.27947426137318415,0.27947426137318415,33.76065497360657,31.613098362473902,35.88094007902539
41,2014-09-10,33.78743193192614,33.78743193192614,33.78743193192614,0.029471286858347417,0.029471286858347417,0.029471286858347417,0.2693384267942654,0.2693384267942654,0.2693384267942654,33.82811563527981,31.78035179501742,35.88691157797487
42,2014-09-11,33.82705458456112,33.82705458456112,33.82705458456112,-0.007856704152854672,-0.007856704152854672,-0.007856704152854672,0.2552342361880721,0.2552342361880721,0.2552342361880721,33.81630610629738,31.785378347725327,35.73406758060154
43,2014-09-12,33.86667723719611,33.86667723719611,33.86667723719611,-0.038217460006978926,-0.038217460006978926,-0.038217460006978926,0.23705845233758252,0.23705845233758252,0.23705845233758252,33.80739221922776,31.622817158169063,35.83205213139271
44,2014-09-15,33.985545195101054,33.985545195101054,33.985545195101054,-0.03942600313967471,-0.03942600313967471,-0.03942600313967471,0.15804109507969075,0.15804109507969075,0.15804109507969075,33.84603427674212,31.88240459852339,35.77333862905221
45,2014-09-16,34.02516784773603,34.02516784773603,34.02516784773603,-0.008502556627754771,-0.008502556627754771,-0.008502556627754771,0.12380414483399517,0.12380414483399517,0.12380414483399517,33.88234342564332,31.75459060637282,35.87490867768128
46,2014-09-17,34.06479050037102,34.06479050037102,34.06479050037102,0.02947128685834947,0.02947128685834947,0.02947128685834947,0.08587282484868011,0.08587282484868011,0.08587282484868011,33.9220086017791,31.905356342218695,35.99728913640533
47,2014-09-18,34.104413153006,34.104413153006,34.104413153006,-0.00785670415289014,-0.00785670415289014,-0.00785670415289014,0.04445993864235416,0.04445993864235416,0.04445993864235416,33.88289037719651,31.845034956843918,35.902410954577405
48,2014-09-19,34.144035805640975,34.144035805640975,34.144035805640975,-0.03821746000694453,-0.03821746000694453,-0.03821746000694453,-0.0001901390637503225,-0.0001901390637503225,-0.0001901390637503225,33.84750219627133,31.82563810290324,35.90132013397296
49,2014-09-22,34.26290376354593,34.26290376354593,34.26290376354593,-0.03942600313963307,-0.03942600313963307,-0.03942600313963307,-0.1507617818670699,-0.1507617818670699,-0.1507617818670699,33.81458996824028,31.815340007488583,35.9301021443103
50,2014-09-23,34.30252641618091,34.30252641618091,34.30252641618091,-0.008502556627717001,-0.008502556627717001,-0.008502556627717001,-0.20547345269181738,-0.20547345269181738,-0.20547345269181738,33.83042439656243,31.971170065613006,35.84180171792283
51,2014-09-24,34.342149068815885,34.342149068815885,34.342149068815885,0.029471286858348763,0.029471286858348763,0.029471286858348763,-0.26190757950544785,-0.26190757950544785,-0.26190757950544785,33.85158676586983,31.894577503913833,35.92212669827223
52,2014-09-25,34.381771721450875,34.381771721450875,34.381771721450875,-0.007856704152943596,-0.007856704152943596,-0.007856704152943596,-0.31973113870273606,-0.31973113870273606,-0.31973113870273606,33.796057868296245,31.643459345605486,35.77157691327863
53,2014-09-26,34.42139437408586,34.42139437408586,34.42139437408586,-0.03821746000698541,-0.03821746000698541,-0.03821746000698541,-0.37860785460512253,-0.37860785460512253,-0.37860785460512253,33.7464430491748,31.667768216482756,35.69512083353221
54,2014-09-29,34.5402623319908,34.5402623319908,34.5402623319908,-0.03942600313963798,-0.03942600313963798,-0.03942600313963798,-0.558180833941334,-0.558180833941334,-0.558180833941334,33.68452948461088,31.760690753114595,35.632706400250854
55,2014-09-30,34.579884984625785,34.579884984625785,34.579884984625785,-0.008502556627648244,-0.008502556627648244,-0.008502556627648244,-0.6178979450252318,-0.6178979450252318,-0.6178979450252318,33.69535847267395,31.60734975698709,35.6831198299103
56,2014-10-01,34.61950763726077,34.61950763726077,34.61950763726077,0.02947128685834707,0.02947128685834707,0.02947128685834707,-0.6769889736430885,-0.6769889736430885,-0.6769889736430885,33.71386394017708,31.713957255542944,35.73728961639676
57,2014-10-02,34.65913028989575,34.65913028989575,34.65913028989575,-0.007856704152861127,-0.007856704152861127,-0.007856704152861127,-0.7351248647364653,-0.7351248647364653,-0.7351248647364653,33.65802271070747,31.62004038600616,35.61181377535391
58,2014-10-03,34.69875294253073,34.69875294253073,34.69875294253073,-0.038217460006951004,-0.038217460006951004,-0.038217460006951004,-0.7919805106469519,-0.7919805106469519,-0.7919805106469519,33.61042896157788,31.472038211510856,35.54256878503232
59,2014-10-06,34.81762090043568,34.81762090043568,34.81762090043568,-0.039426003139596336,-0.039426003139596336,-0.039426003139596336,-0.9516940836373601,-0.9516940836373601,-0.9516940836373601,33.568374803359774,31.514995374174124,35.604084185100376
60,2014-10-07,34.85724355307067,34.85724355307067,34.85724355307067,-0.008502556627747437,-0.008502556627747437,-0.008502556627747437,-1.0002922112160593,-1.0002922112160593,-1.0002922112160593,33.59032277492791,31.618420730536375,35.68298495591494
61,2014-10-08,34.89686620570564,34.89686620570564,34.89686620570564,0.02947128685834774,0.02947128685834774,0.02947128685834774,-1.046083038317724,-1.046083038317724,-1.046083038317724,33.62212844394732,31.54424810592956,35.62760115370646
62,2014-10-09,34.93648885834063,34.93648885834063,34.93648885834063,-0.00785670415277866,-0.00785670415277866,-0.00785670415277866,-1.0887926049841978,-1.0887926049841978,-1.0887926049841978,33.5817135389047,31.37110487469753,35.59478372418225
63,2014-10-10,34.976111510975606,34.976111510975606,34.976111510975606,-0.03821746000694764,-0.03821746000694764,-0.03821746000694764,-1.1281627434287629,-1.1281627434287629,-1.1281627434287629,33.55160529724095,31.487980224111617,35.604449301941436
64,2014-10-13,35.09497946888055,35.09497946888055,35.09497946888055,-0.039426003139630565,-0.039426003139630565,-0.039426003139630565,-1.2239511399866263,-1.2239511399866263,-1.2239511399866263,33.918012540260406,31.98909285915557,35.95433252790566
65,2014-10-14,35.13460212151554,35.13460212151554,35.13460212151554,-0.008502556627694169,-0.008502556627694169,-0.008502556627694169,-1.247797541764335,-1.247797541764335,-1.247797541764335,33.62017601282456,31.730859426019403,35.77656269869614
66,2014-10-15,35.17422477415052,35.17422477415052,35.17422477415052,0.029471286858348412,0.029471286858348412,0.029471286858348412,-1.2673511501359904,-1.2673511501359904,-1.2673511501359904,33.678218900573924,31.56977592522933,35.72767123604123
67,2014-10-16,35.2138474267855,35.2138474267855,35.2138474267855,-0.007856704152814128,-0.007856704152814128,-0.007856704152814128,-1.2825088491543557,-1.2825088491543557,-1.2825088491543557,33.66535586317938,31.52838619651809,35.663950300347224
68,2014-10-17,35.25347007942049,35.25347007942049,35.25347007942049,-0.03821746000695748,-0.03821746000695748,-0.03821746000695748,-1.2932025072858468,-1.2932025072858468,-1.2932025072858468,33.663924101828734,31.558170553245752,35.65628678409501
69,2014-10-20,35.372338037325434,35.372338037325434,35.372338037325434,-0.03942600313966478,-0.03942600313966478,-0.03942600313966478,-1.298374777002083,-1.298374777002083,-1.298374777002083,33.776411246884734,31.783307710399043,35.86086135481711
70,2014-10-21,35.41196068996041,35.41196068996041,35.41196068996041,-0.008502556627640904,-0.008502556627640904,-0.008502556627640904,-1.2912784901936007,-1.2912784901936007,-1.2912784901936007,33.85405363284022,31.856048974869893,35.836398422091825
71,2014-10-22,35.4515833425954,35.4515833425954,35.4515833425954,0.029471286858349082,0.029471286858349082,0.029471286858349082,-1.2799412720937693,-1.2799412720937693,-1.2799412720937693,33.94298734706103,31.949166609945348,36.027024893125066
72,2014-10-23,35.49120599523038,35.49120599523038,35.49120599523038,-0.007856704152749644,-0.007856704152749644,-0.007856704152749644,-1.264519002434965,-1.264519002434965,-1.264519002434965,33.96070427834371,31.874916080757874,36.002930502667276
73,2014-10-24,35.53082864786536,35.53082864786536,35.53082864786536,-0.03821746000695411,-0.03821746000695411,-0.03821746000695411,-1.2452007309190714,-1.2452007309190714,-1.2452007309190714,33.98928444664038,31.955527816848505,36.025830928535804
74,2014-10-27,35.64969660577031,35.64969660577031,35.64969660577031,-0.0394260031396697,-0.0394260031396697,-0.0394260031396697,-1.1661875549535545,-1.1661875549535545,-1.1661875549535545,34.18595703737813,32.27286876301698,36.04487326585933
75,2014-10-28,35.68931925840529,35.68931925840529,35.68931925840529,-0.008502556627724605,-0.008502556627724605,-0.008502556627724605,-1.133716223528836,-1.133716223528836,-1.133716223528836,34.28897446794978,32.35001968711075,36.34096099818038
76,2014-10-29,35.72894191104028,35.72894191104028,35.72894191104028,0.02947128685834739,0.02947128685834739,0.02947128685834739,-1.098660909458691,-1.098660909458691,-1.098660909458691,34.40162627814099,32.26171488581637,36.361394761422815
77,2014-10-30,35.768564563675255,35.768564563675255,35.768564563675255,-0.007856704152785115,-0.007856704152785115,-0.007856704152785115,-1.0613243133659997,-1.0613243133659997,-1.0613243133659997,34.44125753585752,32.45582506409269,36.431965150842665
78,2014-10-31,35.808187216310245,35.808187216310245,35.808187216310245,-0.03821746000691971,-0.03821746000691971,-0.03821746000691971,-1.0220102786885328,-1.0220102786885328,-1.0220102786885328,34.48983346731584,32.408427192402854,36.471325154652874
79,2014-11-03,35.92705517421519,35.92705517421519,35.92705517421519,-0.03942600313965736,-0.03942600313965736,-0.03942600313965736,-0.8951501407630905,-0.8951501407630905,-0.8951501407630905,34.734353020013494,32.618438497022666,36.73539729062057
80,2014-11-04,35.966677826850166,35.966677826850166,35.966677826850166,-0.008502556627686836,-0.008502556627686836,-0.008502556627686836,-0.8508093578204812,-0.8508093578204812,-0.8508093578204812,34.849239902103044,32.808832797435485,36.75472358127813
81,2014-11-05,36.006300479485155,36.00630047948515,36.00630047948515,0.029471286858348465,0.029471286858348465,0.029471286858348465,-0.8058551070919313,-0.8058551070919313,-0.8058551070919313,34.97179064895262,32.89375539169385,37.04631348676672
82,2014-11-06,36.026226579275246,36.026226579275246,36.026226579275246,-0.007856704152820582,-0.007856704152820582,-0.007856704152820582,-0.7605017127539021,-0.7605017127539021,-0.7605017127539021,34.99974215206957,32.87346748160094,37.02623928162575
83,2014-11-07,36.04615267906534,36.04615267906534,36.04615267906534,-0.038217460006885313,-0.038217460006885313,-0.038217460006885313,-0.714938278629192,-0.714938278629192,-0.714938278629192,35.03487093013031,33.10148018779195,37.13455245416445
84,2014-11-10,36.10593097843562,36.10593097843562,36.10593097843562,-0.03942600313966227,-0.03942600313966227,-0.03942600313966227,-0.5784933509793247,-0.5784933509793247,-0.5784933509793247,35.22988561401768,33.31822857443494,37.199780796184946
85,2014-11-11,36.125857078225714,36.125857078225714,36.125857078225714,-0.00850255662763357,-0.00850255662763357,-0.00850255662763357,-0.5334736101426863,-0.5334736101426863,-0.5334736101426863,36.76542611022967,34.73187818727516,38.65650079073554
86,2014-11-12,36.145783178015805,36.145783178015805,36.145783178015805,0.029471286858347753,0.029471286858347753,0.029471286858347753,-0.48882172069036145,-0.48882172069036145,-0.48882172069036145,35.42830673388484,33.51375964948505,37.493100371121436
87,2014-11-13,36.165709277805895,36.165709277805895,36.165709277805895,-0.007856704152738115,-0.007856704152738115,-0.007856704152738115,-0.4445949370931335,-0.4445949370931335,-0.4445949370931335,35.45513162626107,33.47704010414199,37.455108656401016
88,2014-11-14,36.18563537759599,36.18563537759599,36.18563537759599,-0.038217460006926184,-0.038217460006926184,-0.038217460006926184,-0.4008399168396281,-0.4008399168396281,-0.4008399168396281,35.488451990450486,33.3245267504063,37.59488387151446
89,2014-11-17,36.24541367696627,36.24541367696627,36.24541367696627,-0.03942600313966719,-0.03942600313966719,-0.03942600313966719,-0.27281964318368296,-0.27281964318368296,-0.27281964318368296,35.67504202034397,33.67121103240466,37.90482053913076
90,2014-11-18,36.26533977675636,36.26533977675636,36.26533977675636,-0.008502556627580305,-0.008502556627580305,-0.008502556627580305,-0.2313857916993236,-0.2313857916993236,-0.2313857916993236,35.76732541813051,33.75168364395814,37.663162996247564
91,2014-11-19,36.285265876546454,36.285265876546454,36.285265876546454,0.029471286858347434,0.029471286858347434,0.029471286858347434,-0.19067908414125126,-0.19067908414125126,-0.19067908414125126,35.8659320689646,33.840114077205165,37.85865653304914
92,2014-11-20,36.30519197633655,36.30519197633656,36.30519197633656,-0.007856704152791568,-0.007856704152791568,-0.007856704152791568,-0.15079111446767962,-0.15079111446767962,-0.15079111446767962,35.88841814741713,33.92046255459077,37.78885023802864
93,2014-11-21,36.32511807612664,36.32511807612664,36.32511807612664,-0.03821746000692281,-0.03821746000692281,-0.03821746000692281,-0.1118372997849374,-0.1118372997849374,-0.1118372997849374,35.916937306035834,34.0112232003288,37.945027045016424
94,2014-11-24,36.38489637549692,36.38489637549692,36.38489637549692,-0.03942600313965485,-0.03942600313965485,-0.03942600313965485,-0.0021480247588926064,-0.0021480247588926064,-0.0021480247588926064,36.08519633729942,34.05524147845488,37.9602643138491
95,2014-11-25,36.40482247528701,36.40482247528701,36.40482247528701,-0.008502556627664004,-0.008502556627664004,-0.008502556627664004,0.031355745558499924,0.031355745558499924,0.031355745558499924,36.1695496539189,34.11410592529526,38.2753655862746
96,2014-11-26,36.4247485750771,36.4247485750771,36.4247485750771,0.029471286858348104,0.029471286858348104,0.029471286858348104,0.0629238519479307,0.0629238519479307,0.0629238519479307,36.25901770358443,34.28519665587759,38.41049511804033
97,2014-11-28,36.4646007746573,36.4646007746573,36.4646007746573,-0.03821746000691944,-0.03821746000691944,-0.03821746000691944,0.11910381076184352,0.11910381076184352,0.11910381076184352,36.28736111511327,34.2492662952016,38.35618014524333
98,2014-12-01,36.52437907402757,36.52437907402757,36.52437907402757,-0.03942600313965977,-0.03942600313965977,-0.03942600313965977,0.18125946330389,0.18125946330389,0.18125946330389,36.40808652389285,34.52326662392249,38.33065819752942
99,2014-12-02,36.54430517381767,36.54430517381767,36.54430517381767,-0.008502556627626232,-0.008502556627626232,-0.008502556627626232,0.1947851447987535,0.1947851447987535,0.1947851447987535,36.47246175168985,34.312489973247324,38.49659094273681
100,2014-12-03,36.56423127360776,36.56423127360776,36.56423127360776,0.029471286858348784,0.029471286858348784,0.029471286858348784,0.20419638962952957,0.20419638962952957,0.20419638962952957,36.539772939796684,34.448855124849004,38.45199264911082
101,2014-12-04,36.58415737339785,36.58415737339785,36.58415737339785,-0.007856704152880489,-0.007856704152880489,-0.007856704152880489,0.20921465576274553,0.20921465576274553,0.20921465576274553,36.52738931470876,34.426033156648515,38.53783138490822
102,2014-12-05,36.60408347318794,36.60408347318794,36.60408347318794,-0.03821746000692929,-0.03821746000692929,-0.03821746000692929,0.20959561239353716,0.20959561239353716,0.20959561239353716,36.5173356152756,34.52506501519248,38.60528828798978
103,2014-12-08,36.66386177255822,36.66386177255822,36.66386177255822,-0.03942600313969399,-0.03942600313969399,-0.03942600313969399,0.18116648656399778,0.18116648656399778,0.18116648656399778,36.547476245683576,34.62553232956212,38.63933814136195
104,2014-12-09,36.68378787234832,36.68378787234832,36.68378787234832,-0.008502556627694434,-0.008502556627694434,-0.008502556627694434,0.1615361111152006,0.1615361111152006,0.1615361111152006,36.578695416536874,34.53455872128354,38.56775544701345
105,2014-12-10,36.70371397213841,36.70371397213841,36.70371397213841,0.02947128685834709,0.02947128685834709,0.02947128685834709,0.13684582070868972,0.13684582070868972,0.13684582070868972,36.6119050694065,34.607065224788506,38.7553565510686
106,2014-12-11,36.7236400719285,36.7236400719285,36.7236400719285,-0.007856704152816007,-0.007856704152816007,-0.007856704152816007,0.10721483111501635,0.10721483111501635,0.10721483111501635,36.56487218859175,34.52363594811338,38.495728957115915
107,2014-12-12,36.74356617171859,36.7435661717186,36.7435661717186,-0.03821746000692592,-0.03821746000692592,-0.03821746000692592,0.07283850254698358,0.07283850254698358,0.07283850254698358,36.5200612039597,34.411804196943535,38.571883863608846
108,2014-12-15,36.80334447108888,36.80334447108888,36.80334447108888,-0.03942600313972821,-0.03942600313972821,-0.03942600313972821,-0.05567803390514175,-0.05567803390514175,-0.05567803390514175,36.450114423745056,34.492248691447955,38.494958300420926
109,2014-12-16,36.82327057087897,36.82327057087897,36.82327057087897,-0.00850255662779363,-0.00850255662779363,-0.00850255662779363,-0.10559616776908554,-0.10559616776908554,-0.10559616776908554,36.45104583618314,34.48371470829636,38.4216555629608
110,2014-12-17,36.84319667066906,36.84319667066906,36.84319667066906,0.02947128685834776,0.02947128685834776,0.02947128685834776,-0.15820479697221132,-0.15820479697221132,-0.15820479697221132,36.456337150256246,34.39916970726513,38.46207353219442
111,2014-12-18,36.86312277045915,36.86312277045915,36.86312277045915,-0.007856704152851475,-0.007856704152851475,-0.007856704152851475,-0.21291708870924128,-0.21291708870924128,-0.21291708870924128,36.38422296729811,34.35789272889437,38.50486073713715
112,2014-12-19,36.88304887024925,36.88304887024925,36.88304887024925,-0.0382174600069668,-0.0382174600069668,-0.0382174600069668,-0.2691092189703226,-0.2691092189703226,-0.2691092189703226,36.317596180973005,34.23753751509325,38.23653028954416
113,2014-12-22,36.94282716961953,36.94282716961952,36.94282716961952,-0.039426003139686576,-0.039426003139686576,-0.039426003139686576,-0.4400367973379224,-0.4400367973379224,-0.4400367973379224,36.20523835884297,34.1460798256276,38.285885371937844
114,2014-12-23,36.96275326940962,36.96275326940962,36.96275326940962,-0.008502556627755859,-0.008502556627755859,-0.008502556627755859,-0.4956206635272526,-0.4956206635272526,-0.4956206635272526,36.20050403895566,34.27426698505191,38.127310126351
115,2014-12-24,36.98267936919971,36.98267936919971,36.98267936919971,0.02947128685834843,0.02947128685834843,0.02947128685834843,-0.5494713384917876,-0.5494713384917876,-0.5494713384917876,36.20455330726732,34.22875156003128,38.1471265743879
116,2014-12-26,37.0225315687799,37.0225315687799,37.0225315687799,-0.038217460007007674,-0.038217460007007674,-0.038217460007007674,-0.6497866081919385,-0.6497866081919385,-0.6497866081919385,36.076401490282,34.196880720770636,37.98241142145225
117,2014-12-29,37.082309868150176,37.082309868150176,37.082309868150176,-0.03942600313969148,-0.03942600313969148,-0.03942600313969148,-0.7754176436107705,-0.7754176436107705,-0.7754176436107705,36.00934021110076,33.97494652683063,38.03164090068612
118,2014-12-30,37.10223596794027,37.10223596794027,37.10223596794027,-0.008502556627687102,-0.008502556627687102,-0.008502556627687102,-0.809575463909001,-0.809575463909001,-0.809575463909001,36.02603193710463,33.952022686713526,38.047908889556744
119,2014-12-31,37.122162067730365,37.122162067730365,37.122162067730365,0.029471286858349103,0.029471286858349103,0.029471286858349103,-0.8397067841871437,-0.8397067841871437,-0.8397067841871437,36.053800560102616,33.984193372505544,37.97137914913458
120,2015-01-02,37.16201426731055,37.16201426731055,37.16201426731055,-0.03821746000697328,-0.03821746000697328,-0.03821746000697328,-0.8882353962690418,-0.8882353962690418,-0.8882353962690418,35.97743540073559,33.97690341327145,38.03152380528941
